Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,function_ttr,function_mattr,noun_ttr,verb_ttr,adj_ttr,adv_ttr,prp_ttr,argument_ttr,bigram_lemma_ttr,trigram_lemma_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,syn_overlap_sent_noun,syn_overlap_sent_verb,syn_overlap_para_noun,syn_overlap_para_verb,lda_1_all_sent,lda_2_all_sent,lda_1_all_para,lda_2_all_para,word2vec_1_all_sent,word2vec_2_all_sent,word2vec_1_all_para,word2vec_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
1249.txt,0.497041420118,0.6245,0.609467455621,0.678571428571,0.553398058252,0.454545454545,0.492941176471,0.524590163934,0.578947368421,0.611111111111,0.8,0.666666666667,0.53125,0.797619047619,0.898203592814,0.285714285714,6.0,1.0,0.414893617021,7.8,1.0,0.283950617284,3.83333333333,1.0,0.389830508475,4.6,1.0,0.265306122449,2.16666666667,0.833333333333,0.394736842105,3.0,1.0,0.367346938776,3.0,1.0,0.472222222222,3.4,1.0,0.277777777778,0.833333333333,0.666666666667,0.461538461538,1.2,1.0,0.214285714286,0.5,0.333333333333,0.333333333333,0.6,0.4,0.2,0.166666666667,0.166666666667,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.346153846154,3.0,1.0,0.447368421053,3.4,1.0,4.0,1.0,0,0,0.846899049053,0.967530897119,0,0,0.793177402826,0.848010192069,0,0,0.0295857988166,0.0236686390533,0.00591715976331,0.0,0.0,0.0355029585799,0.0,0.00591715976331,0.0,0.0,0.0,0.0,0.0710059171598,0.0,0.0,0.0,0.0473372781065,0.0236686390533,0.0118343195266,0.0,0.00591715976331,0.0,0.0414201183432,0.00591715976331,0.0473372781065,0.0177514792899,0.0491803278689,0.360946745562,0.372781065089
911.txt,0.559210526316,0.780388349515,0.519736842105,0.670588235294,0.721518987342,0.397260273973,0.448333333333,0.644444444444,0.789473684211,0.923076923077,1.0,0.416666666667,0.592592592593,0.900662251656,0.973333333333,0.214285714286,4.8,0.8,0.35,8.75,1.0,0.10447761194,1.4,0.6,0.229508196721,3.5,0.75,0.355555555556,3.2,0.8,0.512820512821,5.0,1.0,0.135135135135,1.0,0.6,0.294117647059,2.5,0.75,0.117647058824,0.4,0.4,0.25,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2,0.2,0.428571428571,0.75,0.5,0.142857142857,1.2,0.6,0.333333333333,3.25,0.75,1.6,0.8,0,0,0.965191554839,0.992104848003,0,0,0.806093313826,0.851417676766,0,0,0.0197368421053,0.0197368421053,0.0,0.0197368421053,0.00657894736842,0.0197368421053,0.0131578947368,0.0,0.0,0.0,0.0197368421053,0.00657894736842,0.125,0.0328947368421,0.0131578947368,0.0197368421053,0.0263157894737,0.00657894736842,0.0,0.00657894736842,0.0,0.0131578947368,0.0328947368421,0.00657894736842,0.0328947368421,0.0723684210526,0.244444444444,0.243421052632,0.309210526316
736.txt,0.588888888889,0.827601809955,0.603703703704,0.74213836478,0.723926380368,0.420560747664,0.576551724138,0.69512195122,0.771428571429,0.774193548387,0.777777777778,0.375,0.645833333333,0.947955390335,0.985074626866,0.145228215768,2.5,0.857142857143,0.226244343891,3.84615384615,1.0,0.0466666666667,0.5,0.428571428571,0.117647058824,1.23076923077,0.846153846154,0.236559139785,1.57142857143,0.857142857143,0.32183908046,2.15384615385,0.846153846154,0.0657894736842,0.357142857143,0.357142857143,0.119402985075,0.615384615385,0.461538461538,0.0,0.0,0.0,0.0666666666667,0.153846153846,0.153846153846,0.037037037037,0.0714285714286,0.0714285714286,0.08,0.153846153846,0.153846153846,0.0,0.0,0.0,0.0588235294118,0.0769230769231,0.0769230769231,0.357142857143,0.357142857143,0.357142857143,0.384615384615,0.384615384615,0.384615384615,0.113636363636,0.714285714286,0.642857142857,0.166666666667,1.0,0.769230769231,0.357142857143,0.357142857143,0,0,0.915355878198,0.978054938255,0,0,0.78156134522,0.858957930821,0,0,0.0259259259259,0.0259259259259,0.0,0.0148148148148,0.0037037037037,0.0222222222222,0.0111111111111,0.0,0.0037037037037,0.00740740740741,0.0185185185185,0.00740740740741,0.0740740740741,0.0148148148148,0.00740740740741,0.00740740740741,0.037037037037,0.0185185185185,0.00740740740741,0.00740740740741,0.0037037037037,0.00740740740741,0.0407407407407,0.00740740740741,0.0444444444444,0.0333333333333,0.109756097561,0.251851851852,0.281481481481
695.txt,0.526829268293,0.721538461538,0.614634146341,0.796296296296,0.68253968254,0.303797468354,0.402666666667,0.6,0.64,0.882352941176,0.875,0.375,0.575757575758,0.857843137255,0.945812807882,0.171779141104,2.54545454545,1.0,0.290322580645,4.5,1.0,0.102803738318,1.0,0.818181818182,0.173076923077,1.8,1.0,0.237288135593,1.27272727273,0.818181818182,0.481481481481,2.6,0.9,0.163265306122,0.727272727273,0.727272727273,0.255319148936,1.2,1.0,0.142857142857,0.272727272727,0.272727272727,0.190476190476,0.4,0.4,0.0,0.0,0.0,0.0322580645161,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0909090909091,0.0909090909091,0.2,0.1,0.1,0.166666666667,0.818181818182,0.818181818182,0.254901960784,1.3,1.0,1.09090909091,0.272727272727,0,0,0.834329963726,0.945827654468,0,0,0.78492607206,0.857730310813,0,0,0.0487804878049,0.0390243902439,0.00975609756098,0.00487804878049,0.0,0.0439024390244,0.019512195122,0.0,0.0146341463415,0.0146341463415,0.0487804878049,0.0,0.0926829268293,0.0390243902439,0.0292682926829,0.00975609756098,0.0536585365854,0.0390243902439,0.019512195122,0.0,0.0,0.0,0.0780487804878,0.00975609756098,0.0829268292683,0.0390243902439,0.133333333333,0.273170731707,0.312195121951
681.txt,0.488970588235,0.794349775785,0.628676470588,0.781954887218,0.608187134503,0.306930693069,0.440769230769,0.540229885057,0.731707317073,0.657142857143,0.888888888889,0.384615384615,0.542553191489,0.826568265683,0.92962962963,0.21686746988,4.15384615385,0.923076923077,0.353711790393,6.75,1.0,0.132530120482,1.69230769231,0.846153846154,0.248366013072,3.16666666667,0.916666666667,0.369047619048,2.38461538462,0.923076923077,0.532467532468,3.41666666667,1.0,0.180722891566,1.15384615385,0.615384615385,0.32,2.0,0.833333333333,0.05,0.153846153846,0.153846153846,0.0810810810811,0.25,0.25,0.142857142857,0.384615384615,0.384615384615,0.212121212121,0.583333333333,0.5,0.0,0.0,0.0,0.111111111111,0.0833333333333,0.0833333333333,0.333333333333,0.307692307692,0.307692307692,0.5,0.5,0.333333333333,0.168539325843,1.15384615385,0.615384615385,0.320987654321,2.16666666667,0.833333333333,1.23076923077,0.384615384615,0,0,0.91412893474,0.994189931622,0,0,0.803217500466,0.914760777298,0,0,0.0404411764706,0.0404411764706,0.0,0.0183823529412,0.0,0.0404411764706,0.0147058823529,0.0,0.0110294117647,0.0,0.0,0.00735294117647,0.0992647058824,0.0257352941176,0.00367647058824,0.0220588235294,0.0441176470588,0.0110294117647,0.0,0.00367647058824,0.00735294117647,0.0,0.0477941176471,0.00367647058824,0.0514705882353,0.0367647058824,0.114942528736,0.330882352941,0.363970588235
19.txt,0.454106280193,0.730632911392,0.579710144928,0.734042553191,0.575,0.344827586207,0.458421052632,0.511627906977,0.64,0.666666666667,0.625,0.2,0.428571428571,0.839805825243,0.931707317073,0.156626506024,2.0,1.0,0.26582278481,3.5,1.0,0.126213592233,1.0,0.538461538462,0.224489795918,1.83333333333,0.833333333333,0.136363636364,0.692307692308,0.538461538462,0.269841269841,1.41666666667,0.916666666667,0.194444444444,0.538461538462,0.538461538462,0.333333333333,1.0,0.833333333333,0.1,0.153846153846,0.153846153846,0.15,0.25,0.25,0.111111111111,0.307692307692,0.307692307692,0.1875,0.5,0.5,0.0,0.0,0.0,0.0833333333333,0.0833333333333,0.0833333333333,0.181818181818,0.153846153846,0.153846153846,0.3,0.25,0.25,0.214285714286,0.692307692308,0.692307692308,0.341463414634,1.16666666667,0.916666666667,0.692307692308,0.153846153846,0,0,0.972847462242,0.980472836346,0,0,0.8148908193,0.887055238388,0,0,0.0531400966184,0.0434782608696,0.00966183574879,0.0289855072464,0.0,0.0434782608696,0.0289855072464,0.0,0.0193236714976,0.00966183574879,0.0144927536232,0.00966183574879,0.0821256038647,0.048309178744,0.0144927536232,0.0338164251208,0.0628019323671,0.0289855072464,0.00966183574879,0.00966183574879,0.0,0.00966183574879,0.0724637681159,0.0193236714976,0.0917874396135,0.0772946859903,0.372093023256,0.367149758454,0.43961352657
118.txt,0.618181818182,0.80275862069,0.539393939394,0.686274509804,0.786516853933,0.447368421053,0.501481481481,0.8,0.8125,0.727272727273,0.875,0.5,0.732142857143,0.939024390244,1.0,0.164383561644,3.0,0.625,0.300751879699,5.71428571429,0.857142857143,0.114942528736,1.25,0.625,0.15,1.71428571429,0.857142857143,0.229508196721,1.75,0.5,0.472727272727,3.71428571429,0.714285714286,0.139534883721,0.75,0.5,0.2,1.14285714286,0.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.5,0.5,0.190476190476,0.571428571429,0.571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.25,0.4,0.571428571429,0.428571428571,0.153846153846,1.0,0.625,0.234042553191,1.57142857143,0.857142857143,0.75,0.0,0,0,0.901635263429,0.931220371172,0,0,0.67096807139,0.82300076547,0,0,0.0424242424242,0.0363636363636,0.00606060606061,0.0242424242424,0.00606060606061,0.0363636363636,0.0242424242424,0.00606060606061,0.0121212121212,0.0121212121212,0.0121212121212,0.00606060606061,0.10303030303,0.0181818181818,0.0,0.0181818181818,0.0545454545455,0.0484848484848,0.0242424242424,0.00606060606061,0.0121212121212,0.00606060606061,0.0666666666667,0.0121212121212,0.0787878787879,0.0666666666667,0.244444444444,0.187878787879,0.236363636364
656.txt,0.652173913043,0.777078651685,0.586956521739,0.755555555556,0.83950617284,0.421052631579,0.4175,0.861111111111,0.85,0.833333333333,0.857142857143,0.2,0.717391304348,0.978102189781,1.0,0.117647058824,1.75,0.625,0.245098039216,3.57142857143,1.0,0.0519480519481,0.5,0.375,0.123076923077,1.14285714286,0.857142857143,0.209302325581,1.125,0.5,0.405405405405,2.14285714286,0.714285714286,0.0882352941176,0.375,0.25,0.161290322581,0.714285714286,0.571428571429,0.05,0.125,0.125,0.0666666666667,0.142857142857,0.142857142857,0.0,0.0,0.0,0.111111111111,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0909090909091,0.142857142857,0.142857142857,0.166666666667,0.125,0.125,0.6,0.428571428571,0.428571428571,0.1,0.5,0.375,0.222222222222,1.14285714286,0.857142857143,0.375,0.5,0,0,0.95520408205,0.979658049442,0,0,0.672067168917,0.84620635292,0,0,0.036231884058,0.036231884058,0.0,0.00724637681159,0.0,0.036231884058,0.0144927536232,0.0,0.0144927536232,0.0144927536232,0.0217391304348,0.0,0.0507246376812,0.0,0.0,0.0,0.036231884058,0.00724637681159,0.00724637681159,0.0,0.0144927536232,0.0144927536232,0.0797101449275,0.0,0.0724637681159,0.0289855072464,0.111111111111,0.13768115942,0.166666666667
130.txt,0.754098360656,0.883287671233,0.614754098361,0.70652173913,0.866666666667,0.595744680851,0.595744680851,0.880952380952,0.923076923077,1.0,0.75,0.5,0.833333333333,1.0,1.0,0.10989010989,2.5,1.0,0.214285714286,5.0,1.0,0.051724137931,0.75,0.5,0.139534883721,2.0,1.0,0.181818181818,1.5,1.0,0.296296296296,2.66666666667,1.0,0.0606060606061,0.5,0.5,0.16,1.33333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.25,0.25,1.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.5,0.5,0.142857142857,1.33333333333,0.666666666667,0.75,0.0,0,0,0.86611794808,0.963932004739,0,0,0.820462257245,0.831573745383,0,0,0.0409836065574,0.0327868852459,0.00819672131148,0.00819672131148,0.0,0.0327868852459,0.0245901639344,0.0,0.016393442623,0.016393442623,0.0245901639344,0.0,0.0655737704918,0.0245901639344,0.00819672131148,0.016393442623,0.0491803278689,0.0327868852459,0.016393442623,0.00819672131148,0.00819672131148,0.00819672131148,0.0737704918033,0.016393442623,0.0901639344262,0.0573770491803,0.166666666667,0.155737704918,0.213114754098
1103.txt,0.727272727273,0.8384,0.545454545455,0.652777777778,0.87037037037,0.577777777778,0.577777777778,0.88,1.0,0.733333333333,1.0,0.833333333333,0.866666666667,0.969387755102,0.989690721649,0.135802469136,2.2,1.0,0.226666666667,4.25,1.0,0.0416666666667,0.4,0.4,0.111111111111,1.25,1.0,0.264705882353,1.8,1.0,0.387096774194,3.0,1.0,0.0454545454545,0.2,0.2,0.0952380952381,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.2,0.2,0.214285714286,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.25,0.25,0.25,0.0769230769231,0.4,0.4,0.125,0.75,0.75,0.6,0.2,0,0,0.713351401346,0.953887473444,0,0,0.741683152637,0.76905041488,0,0,0.040404040404,0.040404040404,0.0,0.010101010101,0.0,0.030303030303,0.020202020202,0.0,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.10101010101,0.020202020202,0.010101010101,0.010101010101,0.040404040404,0.020202020202,0.0,0.020202020202,0.030303030303,0.0,0.0606060606061,0.020202020202,0.0606060606061,0.020202020202,0.08,0.131313131313,0.131313131313
497.txt,0.54358974359,0.749178082192,0.528205128205,0.660377358491,0.679611650485,0.413043478261,0.478139534884,0.673469387755,0.642857142857,0.777777777778,0.875,0.185185185185,0.493333333333,0.938144329897,0.989637305699,0.2,3.33333333333,1.0,0.262773722628,4.5,1.0,0.117647058824,1.11111111111,0.777777777778,0.179487179487,1.75,0.875,0.272727272727,2.0,1.0,0.333333333333,2.5,1.0,0.15,0.666666666667,0.666666666667,0.194444444444,0.875,0.75,0.0416666666667,0.111111111111,0.111111111111,0.136363636364,0.375,0.25,0.142857142857,0.222222222222,0.222222222222,0.142857142857,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.666666666667,0.555555555556,0.466666666667,0.875,0.625,0.218181818182,1.33333333333,1.0,0.28,1.75,1.0,1.0,0.444444444444,0,0,0.965885907777,0.989745730398,0,0,0.787210895597,0.852775210259,0,0,0.0512820512821,0.0461538461538,0.00512820512821,0.0307692307692,0.0,0.0358974358974,0.0307692307692,0.00512820512821,0.0,0.0307692307692,0.0358974358974,0.0102564102564,0.0769230769231,0.00512820512821,0.0,0.00512820512821,0.0512820512821,0.0358974358974,0.0102564102564,0.0153846153846,0.0102564102564,0.025641025641,0.0820512820513,0.0205128205128,0.0923076923077,0.0615384615385,0.244897959184,0.241025641026,0.297435897436
483.txt,0.53125,0.672405063291,0.578125,0.691176470588,0.635135135135,0.407407407407,0.384,0.666666666667,0.769230769231,0.733333333333,0.5,0.266666666667,0.53488372093,0.889763779528,0.97619047619,0.113402061856,1.375,0.75,0.288888888889,3.71428571429,1.0,0.0483870967742,0.375,0.25,0.206896551724,1.71428571429,0.857142857143,0.222222222222,1.0,0.75,0.424242424242,2.0,1.0,0.0,0.0,0.0,0.173913043478,0.571428571429,0.428571428571,0.0,0.0,0.0,0.166666666667,0.285714285714,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.25,0.25,0.428571428571,0.285714285714,0.444444444444,0.5,0.5,0.5,0.571428571429,0.571428571429,0.09375,0.375,0.375,0.241379310345,1.0,0.714285714286,0.0,0.0,0,0,0.899518931627,0.936997641368,0,0,0.746791505937,0.83173914174,0,0,0.0625,0.0234375,0.0078125,0.015625,0.03125,0.03125,0.015625,0.0,0.015625,0.03125,0.0,0.0,0.046875,0.015625,0.0,0.015625,0.0546875,0.0546875,0.0390625,0.0,0.0,0.015625,0.0625,0.0078125,0.0546875,0.03125,0.133333333333,0.3203125,0.3515625
468.txt,0.525291828794,0.783269230769,0.544747081712,0.651851851852,0.628571428571,0.418803418803,0.588235294118,0.5,0.756756756757,0.894736842105,0.75,0.333333333333,0.46511627907,0.90625,0.980392156863,0.172248803828,2.76923076923,1.0,0.306451612903,4.75,1.0,0.15,1.38461538462,0.692307692308,0.25,2.25,1.0,0.177777777778,1.23076923077,0.615384615385,0.354430379747,2.33333333333,0.916666666667,0.241379310345,1.07692307692,0.692307692308,0.388888888889,1.75,0.916666666667,0.03125,0.0769230769231,0.0769230769231,0.0666666666667,0.166666666667,0.166666666667,0.0,0.0,0.0,0.0666666666667,0.0833333333333,0.0833333333333,0.166666666667,0.230769230769,0.230769230769,0.2,0.25,0.25,0.363636363636,0.307692307692,0.307692307692,0.375,0.25,0.25,0.268656716418,1.38461538462,0.769230769231,0.393442622951,2.0,1.0,1.46153846154,0.461538461538,0,0,0.949750511236,0.988518586426,0,0,0.832215466212,0.901447183313,0,0,0.0311284046693,0.0194552529183,0.00778210116732,0.0194552529183,0.00778210116732,0.0194552529183,0.0272373540856,0.0,0.0233463035019,0.0389105058366,0.0389105058366,0.00389105058366,0.0622568093385,0.011673151751,0.00389105058366,0.00778210116732,0.0350194552529,0.0389105058366,0.0194552529183,0.00778210116732,0.011673151751,0.0233463035019,0.0778210116732,0.011673151751,0.0778210116732,0.0544747081712,0.2,0.291828793774,0.342412451362
440.txt,0.695652173913,0.804,0.579710144928,0.604166666667,0.725,0.689655172414,0.689655172414,0.764705882353,0.777777777778,0.7,0.8,1.0,0.789473684211,0.955882352941,0.985074626866,0.217391304348,5.0,1.0,0,0,0,0.285714285714,4.0,1.0,0,0,0,0.1,1.0,1.0,0,0,0,0.333333333333,2.0,1.0,0,0,0,0.25,1.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0.333333333333,1.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0.285714285714,2.0,1.0,0,0,0,2.0,4.0,0,0,0.968012507498,0,0,0,0.581060233483,0,0,0,0.0434782608696,0.0434782608696,0.0,0.0,0.0,0.0434782608696,0.0289855072464,0.0,0.0289855072464,0.0144927536232,0.0144927536232,0.0144927536232,0.0434782608696,0.0,0.0,0.0,0.0724637681159,0.0434782608696,0.0289855072464,0.0144927536232,0.0,0.0144927536232,0.101449275362,0.0144927536232,0.115942028986,0.0289855072464,0.117647058824,0.289855072464,0.289855072464
441.txt,0.559241706161,0.776172839506,0.535545023697,0.71186440678,0.743362831858,0.367346938776,0.464081632653,0.685185185185,0.863636363636,0.76,0.923076923077,0.24,0.547945205479,0.952380952381,0.995215311005,0.182432432432,3.85714285714,1.0,0.248120300752,5.5,1.0,0.0947368421053,1.28571428571,0.857142857143,0.139534883721,2.0,1.0,0.339285714286,2.71428571429,0.857142857143,0.44,3.66666666667,0.833333333333,0.0851063829787,0.571428571429,0.428571428571,0.142857142857,1.0,0.666666666667,0.117647058824,0.285714285714,0.285714285714,0.125,0.333333333333,0.333333333333,0.0952380952381,0.285714285714,0.285714285714,0.15,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.571428571429,0.571428571429,0.5,0.666666666667,0.666666666667,0.132075471698,1.0,0.857142857143,0.191489361702,1.5,0.833333333333,0.714285714286,0.285714285714,0,0,0.985748101823,0.997217617226,0,0,0.758616900373,0.840183587924,0,0,0.042654028436,0.0236966824645,0.0189573459716,0.0142180094787,0.0,0.0236966824645,0.0142180094787,0.00473933649289,0.0142180094787,0.0,0.00947867298578,0.0,0.0805687203791,0.0331753554502,0.00473933649289,0.0284360189573,0.0473933649289,0.0284360189573,0.0,0.0,0.00947867298578,0.0,0.0521327014218,0.0189573459716,0.0616113744076,0.0379146919431,0.148148148148,0.227488151659,0.24644549763
333.txt,0.655172413793,0.666666666667,0.586206896552,0.657894736842,0.735294117647,0.583333333333,0.583333333333,0.647058823529,0.888888888889,1.0,1.0,0.166666666667,0.521739130435,0.912280701754,0.982142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,0.0,0.0,0.0,0.0172413793103,0.051724137931,0.0,0.0172413793103,0.0,0.0,0.0,0.0172413793103,0.0172413793103,0.0,0.0,0.224137931034,0.224137931034
864.txt,0.520833333333,0.671489361702,0.479166666667,0.66,0.717391304348,0.38,0.38,0.689655172414,0.692307692308,1.0,1.0,0.222222222222,0.578947368421,0.831578947368,0.936170212766,0.5,10.5,1.0,0.692307692308,9.0,1.0,0.384615384615,5.0,1.0,0.714285714286,5.0,1.0,0.588235294118,5.0,1.0,0.666666666667,4.0,1.0,0.4375,3.5,1.0,0.8,4.0,1.0,0.428571428571,1.5,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.5,1.0,1.0,1.0,1.0,0.526315789474,5.0,1.0,0.833333333333,5.0,1.0,4.5,2.0,0,0,0.997397072693,0.999606842699,0,0,0.846623193256,0.755078976986,0,0,0.0729166666667,0.0625,0.0,0.0,0.0104166666667,0.0520833333333,0.03125,0.0,0.03125,0.0208333333333,0.0104166666667,0.0104166666667,0.104166666667,0.0,0.0,0.0,0.0625,0.0833333333333,0.0104166666667,0.0104166666667,0.0,0.0,0.0833333333333,0.0104166666667,0.0833333333333,0.09375,0.310344827586,0.229166666667,0.322916666667
24.txt,0.666666666667,0.743636363636,0.537634408602,0.629032258065,0.78,0.558139534884,0.558139534884,0.8,0.818181818182,0.833333333333,0.777777777778,0.428571428571,0.703703703704,0.934782608696,1.0,0.245901639344,3.75,1.0,0.333333333333,4.33333333333,1.0,0.138888888889,1.25,0.75,0.285714285714,2.0,1.0,0.36,2.25,0.75,0.333333333333,2.0,0.666666666667,0.153846153846,0.5,0.5,0.428571428571,1.0,1.0,0.125,0.25,0.25,0.166666666667,0.333333333333,0.333333333333,0.0909090909091,0.25,0.25,0.0,0.0,0.0,0.166666666667,0.25,0.25,0.25,0.333333333333,0.333333333333,0.6,0.75,0.75,0.666666666667,0.666666666667,0.666666666667,0.277777777778,1.25,1.0,0.5,1.66666666667,1.0,0.5,0.25,0,0,0.972129636316,0.981584119152,0,0,0.805139964516,0.84899247608,0,0,0.010752688172,0.010752688172,0.0,0.010752688172,0.010752688172,0.010752688172,0.0215053763441,0.0,0.010752688172,0.010752688172,0.0215053763441,0.0,0.0860215053763,0.0,0.0,0.0,0.010752688172,0.0215053763441,0.0215053763441,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.3,0.204301075269,0.258064516129
1260.txt,0.590277777778,0.826025104603,0.5625,0.764705882353,0.802469135802,0.333333333333,0.458961038961,0.864864864865,0.767441860465,0.828571428571,0.846153846154,0.24,0.715789473684,0.951219512195,0.993006993007,0.156779661017,2.84615384615,1.0,0.255813953488,4.58333333333,1.0,0.034965034965,0.384615384615,0.384615384615,0.0703125,0.75,0.583333333333,0.308510638298,2.23076923077,1.0,0.488636363636,3.58333333333,1.0,0.0,0.0,0.0,0.0169491525424,0.0833333333333,0.0833333333333,0.0810810810811,0.230769230769,0.230769230769,0.151515151515,0.416666666667,0.416666666667,0.03125,0.0769230769231,0.0769230769231,0.0689655172414,0.166666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.473684210526,0.692307692308,0.538461538462,0.611111111111,0.916666666667,0.75,0.111111111111,0.692307692308,0.538461538462,0.135135135135,0.833333333333,0.583333333333,0.0769230769231,0.538461538462,0,0,0.861318870756,0.968345213791,0,0,0.80609426916,0.878344632555,0,0,0.0416666666667,0.0347222222222,0.00694444444444,0.0243055555556,0.0,0.0347222222222,0.03125,0.0,0.0243055555556,0.0277777777778,0.0347222222222,0.0,0.0451388888889,0.0173611111111,0.00347222222222,0.0138888888889,0.0486111111111,0.0625,0.0208333333333,0.0,0.00694444444444,0.0138888888889,0.0972222222222,0.00694444444444,0.0972222222222,0.0729166666667,0.283783783784,0.1875,0.256944444444
