filename,KF_Freq_AW,KF_Freq_AW_Log,KF_Ncats_AW,TL_Freq_AW_Log,Brown_Freq_AW,Brown_Freq_AW_Log,KF_Freq_CW,KF_Freq_CW_Log,TL_Freq_CW,TL_Freq_CW_Log,Brown_Freq_CW,Brown_Freq_CW_Log,MRC_Concreteness_AW,MRC_Meaningfulness_AW,MRC_Concreteness_CW,Kuperman_AoA_AW,Brysbaert_Concreteness_Combined_AW,Brysbaert_Concreteness_Combined_CW,SUBTLEXus_Freq_AW,SUBTLEXus_Range_AW,SUBTLEXus_Range_AW_Log,SUBTLEXus_Freq_CW,SUBTLEXus_Freq_FW,BNC_Spoken_Bigram_Normed_Freq,BNC_Spoken_Bigram_Normed_Freq_Log,BNC_Written_Bigram_Freq_Normed,BNC_Written_Bigram_Freq_Normed_Log,BNC_Spoken_Bigram_Proportion,BNC_Spoken_Trigram_Proportion,BNC_Written_Trigram_Proportion,COCA_Academic_Range_AW,COCA_Academic_Range_Log_AW,COCA_Academic_Range_CW,COCA_Academic_Frequency_CW,COCA_Academic_Range_Log_FW,COCA_fiction_Range_AW,COCA_fiction_Range_CW,COCA_fiction_Range_Log_FW,COCA_news_Range_Log_AW,COCA_academic_bi_prop_10k,COCA_Fiction_Bigram_Frequency,COCA_Fiction_Bigram_Range,COCA_fiction_bi_MI,COCA_fiction_bi_MI2,COCA_fiction_bi_DP,COCA_fiction_bi_prop_10k,COCA_Magazine_Bigram_Range,COCA_Magazine_Bigram_Frequency_Log,COCA_spoken_Bigram_Range,COCA_spoken_bi_MI2,COCA_academic_tri_prop_60k,COCA_fiction_tri_DP,COCA_fiction_tri_2_DP,COCA_fiction_tri_prop_10k,COCA_magazine_tri_DP,eat_types,eat_tokens,USF,McD_CD,Sem_D,eat_types_CW,eat_tokens_CW,USF_CW,Sem_D_CW,USF_FW,McD_CD_FW,All_AWL_Normed,All_AFL_Normed,Spoken_AFL_Normed,Ortho_N,Phono_N,OG_N,OG_N_H,Freq_N,Freq_N_P,OLD,OLDF,PLD,PLDF,Freq_HAL_CW,Phono_N_CW,OG_N_CW,OG_N_H_CW,Freq_N_P_CW,OLDF_CW,PLDF_CW,BG_Mean,LD_Mean_RT,LD_Mean_RT_SD,LD_Mean_Accuracy,WN_Mean_RT,WN_Mean_Accuracy,BG_Mean_CW,LD_Mean_RT_SD_CW,WN_Mean_RT_CW,WN_SD_CW,lsa_average_top_three_cosine,lsa_average_all_cosine,aoe_index_above_threshold_40,content_poly,poly_noun,poly_verb,poly_adj,poly_adv,hyper_noun_S1_P1,hyper_noun_Sav_P1,hyper_verb_S1_P1,hyper_verb_noun_s1_p1
19356.txt,0.943668710796065,0.793159517124937,0.726982950323874,0.798530382817242,0.938969400786029,0.637457223811188,0.44131070001065,0.415190071347551,0.43833002022841,0.444353673084169,0.358580715426525,0.34128380874188,0.430123045248509,0.314082688149123,0.460568465982114,0.34061335761248,0.470329008544442,0.522475312557696,0.991843550590472,0.655419727280933,0.809640122480125,0.357196270528146,0.859820671833192,0.47764788071606,0.452046530522543,0.505925641387846,0.432810197461981,0.474110707802863,0.268907563026,0.218487394958,0.693932055546475,0.795229099567899,0.348830342123948,0.263475120978909,0.833685761837217,0.850630811562397,0.623994962430913,0.872569348585903,0.787283381266941,0.376119402984811,0.491242570970582,0.551609991866904,0.385785927938709,0.454375101810686,0.364620176315919,0.415384615384854,0.472409426499693,0.451969758288628,0.419163186841526,0.37698859857685,0.1680672268908,0.485678209154347,0.392902735579471,0.303454715219444,0.652615413653965,0.351057579314543,0.661369708900666,0.124223602484165,0.390755397015395,0.656131631318589,0.553247929090698,0.457152956622473,0.204211298008199,0.391471145232523,0.286407766990565,0.44178840384014,0,0,0,0.514284744838841,0.325842696629214,0.480733082707128,0.526958421117514,0.670131812079819,0.714463950733092,0.204975584808554,0.644952137921877,0.448289130835641,0.650284314011716,0.255099615481346,0.280278826603732,0.551282051282341,0.37617746301012,0.465956874829709,0.401121135727339,0.264772390932711,0.330175987488476,0.314526670293255,0.463547587722422,0.59845044083249,0.43284902335359,0.732456140343743,0.409514110546867,0.356702861607093,0.473924840451245,0.519638478174296,0.675496688740827,0.480654652402599,0.218455743879574,0.455832902224028,0.293706293706182,0.415818551902762,0.142857142857143,0.461538461538462,0.171016483516546,0.315963858718016,0.231330945165111,0.286989795918367
19357.txt,0.485894339227614,0.582140347144217,0.71983709485156,0.577965196938941,0.57715853592416,0.447816086740235,0.240910452034948,0.403734339016439,0.220994464173478,0.426532550242922,0.238310142034251,0.375879688056326,0.630668101138709,0.646913330983195,0.649733767352506,0.389100468310915,0.41059912323683,0.671482365028707,0.627556173625312,0.66943968157178,0.840076903389404,0.260605177163758,0.658916792920078,0.320513001311658,0.357793953235807,0.356307869561513,0.429045929724923,0.851833874983991,0.658823529412,0.611764705882,0.565384642683221,0.800104569420544,0.423299416288538,0.188055933992828,0.679428582117567,0.735587659348712,0.645908389816631,0.581115047589664,0.791698476461728,0.657063519611241,0.352365531849604,0.446876836957588,0.71270991598652,0.650253215896793,0.538118328389858,0.696095969693416,0.330765652046717,0.464880368666236,0.394349419808286,0.587970865065582,0.517647058824,0.355304379564054,0.406609374568743,0.588235294116667,0.344340922998308,0.530702593392792,0.805067811741722,0.105668526632313,0.66025250635431,0.634311673421373,0.781800420351618,0.719461697722211,0.492994746058664,0.533894542687833,0.555782660535995,0.751906907038284,0.13957307060795,0.252873563218903,0.291666666667513,0.478042463013114,0.388791119533708,0.469003834888887,0.518048612628477,0.557621021290123,0.449248463611742,0.341717926248404,0.491150712920279,0.375656263937727,0.543893479993678,0.21190634960228,0.296543711876607,0.54615384615352,0.257192667739999,0.317317877602788,0.327880903816928,0.311904614405852,0.571134253019329,0.540821721158952,0.606511225264871,0.546510916771574,0.43220757800864,0.638654618479265,0.503838253103645,0.478702414113851,0.462413169949746,0.435342074238309,0.518763796910571,0.392806180391997,0.25423728813551,0.671753750645904,0.754545454545455,0.486837829056354,0.603174603176191,0.21978021978,0.146205357143162,0.211581983184391,0.343547890361863,0.383426097712245
19358.txt,0.254817268549805,0.489195903778594,0.711815336477821,0.567871910253817,0.511410601008083,0.527121235140152,0.425570447493592,0.431386818969043,0.498595020222887,0.493612636183252,0.390461701283771,0.505862136880281,0.559036235842983,0.550700999446282,0.428134123355469,0.290738494923746,0.327300451088592,0.495054564376899,0.676991557969248,0.748398383106161,0.851332559734043,0.509834945150232,0.71627259615509,0.23925039431936,0.375921126886441,0.047206714216689,0.236505706045404,0.928009679370876,0.681818181818,0.681818181818,0.330155357913961,0.667652438030316,0.340836146303527,0.279246659366779,0.545773524064647,0.728932082088522,0.654375163953972,0.77498940077522,0.666210958830396,0.546268656716071,0.165439504583921,0.347073742358571,0.817626913027699,0.682582339056336,0.543753743944477,1,0.169574848855238,0.311212337126735,0.275331217759156,0.47991869527151,0.272727272728,0.150203700251447,0.471399849362444,0.568181818180556,0.125868282986401,0.590864967048526,0.779111358397645,0.342637323312936,0.551778269972524,0.456741290441453,0.465646369262343,0.763815894251395,0.307692307691459,0.453871401551735,0.803781297906218,0.699769418825091,0,0,0,0.477057074073375,0.582315583780899,0.451890596054287,0.39549151189256,0.48251870349831,0.485953337334373,0.436342969911068,0.588516217834439,0.339343253470607,0.559524698813212,0.35389342816529,0.425411649050656,0.461932938856081,0.48514025327132,0.577574189094835,0.519844408607611,0.539158231221971,0.221730085036966,0.393764896115016,0.270153596893394,0.537629662335029,0.380062014960313,0.690579710138891,0.315697134109568,0.271785290720143,0.410340771441094,0.19371499278776,0.44370860927226,0.47819011345276,0.302477183833408,0.582020411044812,0.3,0.42583935401547,0,0.538461538461538,0.2410714285717,0.227961985387243,0.282521143779444,0.310981535471429
19359.txt,0.262212220397092,0.385782652987467,0.603335494130413,0.443433874535437,0.255658479460094,0.249660335685707,0.250229521575357,0.344345614654087,0.216704023756092,0.39412386567892,0.171600710543335,0.331267915648577,0.578429961218157,0.624842923524778,0.620262361705975,0.503237070903429,0.512541460816225,0.60303428185405,0.332212251850551,0.566469057220619,0.752603686364638,0.238483655738848,0.438649619855519,0.143497387987535,0.193083960346017,0.120484457941581,0.214701234168153,0.659992796966525,0.3046875,0.2421875,0.35334251601314,0.666037072639803,0.329669298959454,0.169847053343409,0.648220085817064,0.61023004488899,0.568191045677507,0.586128882383221,0.585438733213908,0.395319124223637,0.145283485145364,0.218188207506036,0.726409533061211,0.38714373497554,0.329294247997687,0.470781907495839,0.153571662334174,0.234918320889959,0.167476424153398,0.359580159738309,0.1640625,0.171532088069709,0.479551062791668,0.217013888888889,0.197035792414127,0.327724374406773,0.47804717235428,0.346783097460011,0.441169779664589,0.510713792377719,0.349723217188374,0.749275362318685,0.327940185907585,0.445243718819357,0.560465721834059,0.51214428356202,0.094130675526038,0.170542635659171,0.098352713178528,0.468438760877937,0.555879225044944,0.52636220180002,0.316135542463523,0.38212571086273,0.310469536053662,0.396028340775598,0.366339076848716,0.400393322173152,0.407352650880086,0.189421103798694,0.316293929711788,0.477802197802338,0.325702684726729,0.35011566086495,0.340443425959255,0.365215332314078,0.278382715034752,0.349266495095305,0.39648270068655,0.616155919025381,0.439695091520378,0.705041152260215,0.432475335448978,0.35844551791387,0.553898829003188,0.418085171613875,0.635390233334258,0.500624569391165,0.302259887005441,0.560096924659777,0.260287081339636,0.405216918758011,0.301587301587143,0.331360946745385,0.440789473683771,0.38388657176948,0.465882756845707,0.47206761492449
19360.txt,0.441393867459734,0.561075282801458,0.859882629120322,0.542921156416812,0.477948703760087,0.386103485506469,0.363326405515841,0.450440417022084,0.336871122637005,0.440551628336498,0.268933488985557,0.372992091216726,0.494760376808763,0.588493042193472,0.410097574784694,0.466099806314146,0.427019823728084,0.475389173944484,0.516965315053804,0.667942896002195,0.831311545831507,0.231021207751913,0.535153262637634,0.277886217802759,0.318226930218666,0.317435016980154,0.379283387731092,0.828061952672141,0.454545454546,0.428571428572,0.546768291985764,0.805341647380891,0.458160103117091,0.265397108119282,0.546065093229689,0.705672844471758,0.572193761440304,0.610692149158219,0.714176883909079,0.603535719460909,0.316630758033634,0.4222552577009,0.740143384443952,0.601552471929002,0.415810877036362,0.712867372490793,0.296871488760236,0.398825397936813,0.272731786628566,0.476931963830028,0.298701298702,0.326099830884816,0.373314785038421,0.4329004329,0.289211319061774,0.374984538316907,0.836163764071178,0.298174986580784,0.486515981822745,0.671178862776291,0.493613326215218,0.792255847760913,0.327207734568355,0.621981180713988,0.411553618211568,0.583378416316072,0.195852534562573,0.141935483871092,0.163709677419641,0.350237380511344,0.31758096497191,0.300825593394587,0.419257185639093,0.517847630599759,0.538814647729838,0.466533589047411,0.515228440018658,0.537100955006606,0.527256243824183,0.228474040318617,0.272436828347487,0.367032967032897,0.361665636401253,0.511532924012366,0.428803807258639,0.441520871399187,0.372845039710286,0.523623125225992,0.577338832510785,0.521416011411166,0.601634843383017,0.60462962962756,0.40517052491496,0.527516550117527,0.561795035197916,0.507272686683845,0.478191367890758,0.364666553442116,0.398028739867169,0.459167587144575,0.331818181818182,0.346105863482873,0.245238095238095,0.260683760683846,0.149367559523607,0.167310578314328,0.399130214490305,0.352504638218367
19361.txt,0.266536307314833,0.38618881688175,0.684176936613935,0.387618926178259,0.534790456012854,0.421438430815832,0.213189097539217,0.304617311388682,0.146251637185357,0.348911986585678,0.260545437619639,0.39766206350668,0.560085187020559,0.592200598936958,0.492155970240952,0.483944151409962,0.521792498782753,0.521772979165023,0.635131912038835,0.586497765340444,0.782373788533475,0.365341325981574,0.635583465667228,0.19895547368834,0.312710804645954,0.096763856901778,0.16990080436702,0.779199873747226,0.475,0.2875,0.446704095498474,0.755203680734262,0.391694032905606,0.244269298407517,0.579234482078381,0.603120984396953,0.521683194474986,0.479496565545274,0.677717171526078,0.383517196625374,0.133287900549241,0.254854789722352,0.641068983856726,0.406767028043185,0.407902573414932,0.546106067844624,0.178770283786953,0.277456177416098,0.238099021273816,0.375475642745544,0.2125,0.20117967337148,0.338387533380233,0.208333333333333,0.254124927853712,0.414732667449715,0.720383912248425,0.387322747439613,0.41809206284445,0.628018935955338,0.499641810483554,0.6473982056597,0.292858532787421,0.524293622292655,0.406304029791918,0.437480290603164,0.149911816577875,0.135802469135986,0,0.323086319218351,0.340238764044944,0.486333020049802,0.568077438135927,0.564638869861267,0.363877366566091,0.49031242863382,0.470988042097284,0.406593690834858,0.387303126589257,0.33468697291999,0.37068132847611,0.536911150864699,0.451812607085327,0.417403087074407,0.449661158794419,0.362635411117206,0.324707163531357,0.373792258624659,0.425502631961914,0.714467005076141,0.349193740192828,0.679114583340819,0.33395740642213,0.300557380141472,0.439347383457111,0.344532455139211,0.605487228003171,0.471630902050351,0.174081920903932,0.445280379555495,0.237229437229091,0.313812154696133,0.301587301587143,0.326923076923077,0.298894557823018,0.352510926768532,0.331151832460531,0.311140849781633
19362.txt,0.268058499176028,0.563397835293165,0.74894983937005,0.605040409015356,0.434811119428838,0.52411167968062,0.524602409401368,0.496248298809714,0.434444884544385,0.575383126876639,0.500996919471325,0.555050103214705,0.370028021059347,0.468350916158991,0.291454686556984,0.576680899286182,0.398599610326307,0.362258358124094,0.510411931177816,0.546481090465945,0.713052498809841,0.447176946267369,0.517167166743754,0.210452420622775,0.288967468783166,0.130651056372161,0.270134423454674,0.648644256032546,0.424242424242,0.30303030303,0.604026792129113,0.728373023613242,0.468862734493694,0.543432629621087,0.691013164726869,0.536304679675834,0.342091506966249,0.66195452399424,0.639179501159533,0.348184450879272,0.224496901927115,0.30900223828326,0.716248395719433,0.512482377806205,0.56351852860881,0.420004052137944,0.212233224675448,0.311684512573562,0.210121743899425,0.325041768925466,0.242424242424,0.085043658051192,0.440759092634801,0.294612794613889,0.082374745515464,0.513550235017341,0.675274223034497,0.448201825013419,0.658486288516476,0.770764293644963,0.465309513914247,0.773541800528618,0.262455462285473,0.671239422162044,0.520436293900997,0.68753424709933,0.178571428570865,0,0,0.448355574237875,0.386553098949438,0.403751313767973,0.467141656312263,0.470205830077313,0.426612013912257,0.415891739624084,0.464079928833801,0.381730766032617,0.41349947432087,0.571908023757562,0.249104463159583,0.447863247863157,0.499284874488018,0.669060559005355,0.46858387510163,0.413603267628241,0.359754829115053,0.421680535627612,0.316726540966506,0.850171933847719,0.338415857909837,0.7130376344317,0.374310135048685,0.423167571892291,0.443541568996345,0.393166573045364,0.466364586964945,0.447319195793738,0.307203389830613,0.497695107532073,0.2,0.471454880296133,0.295238095238095,0.384615384615385,0.316964285714529,0.371064502026953,0.190663176266508,0.346938775510204
19363.txt,0.343375038669269,0.471902575782581,0.640428283962079,0.497498342786938,0.503934047750018,0.420476104037082,0.467059749338178,0.408161064887266,0.474776664777379,0.462394777401276,0.411272544027844,0.432090803315667,0.556887298233162,0.568136930527674,0.457099922813979,0.374052719128039,0.563078421819851,0.544115262840785,0.565959175888082,0.630219230073003,0.789344543443631,0.384887347674177,0.628922665944965,0.459076122411983,0.497338247087556,0.33627239882582,0.46680098127815,0.683128770543042,0.626984126984,0.587301587302,0.441872374625658,0.668479830030676,0.384933090805511,0.29630466327964,0.671162155365264,0.666784629492106,0.617457081154032,0.62407734777749,0.647406027994366,0.524747802488977,0.442871264787546,0.505128905234946,0.697898562116645,0.628540277609509,0.471089556789466,0.622127233380983,0.37504958823189,0.42926697859302,0.402267069249082,0.514155626604834,0.396825396826,0.220223788952918,0.356218073456126,0.683421516755556,0.202526471741398,0.290507899202286,0.656510257973423,0.33292043437037,0.374952840420428,0.504776236194614,0.51779454862168,0.674354524417252,0.227670753064258,0.448620795376922,0.515792880259567,0.502389154351042,0.095613048368902,0,0,0.533314795684115,0.511510002741573,0.553227581146844,0.542993077121664,0.560051416524062,0.432829514283506,0.363727889631486,0.510075907466714,0.399356927180238,0.527947959393172,0.283459830810681,0.43268899257527,0.562110311750444,0.423294314719926,0.435937251150714,0.433910712020146,0.459065107519144,0.363869237270808,0.378058496163465,0.414682845906343,0.648917434984774,0.350777629927578,0.70744897958933,0.325524773716412,0.371413038216597,0.429326453842135,0.289028371111836,0.517798013244347,0.520579005406999,0.201996749477619,0.657265555192016,0.472727272727273,0.613893669051934,0.235294117647143,0.271794871794615,0.322802197802206,0.414519698049159,0.182602351730751,0.33469387755102
19364.txt,0.35926976419633,0.378608476215238,0.468056706223007,0.422306183013378,0.404881455688627,0.248265682250836,0.255283305386113,0.277398437135952,0.244767029955356,0.325912289571158,0.221958096309293,0.255092517146048,0.574546646033169,0.657178645285,0.616547382942083,0.493888859178908,0.689813907361554,0.719006736469078,0.446077687621131,0.433822659873462,0.67966051049918,0.207174430500792,0.530055255921225,0.302524039638228,0.417042143055081,0.247173077139599,0.401726647240163,0.450391138368162,0.312138728324,0.300578034682,0.347505096164454,0.606849891930942,0.290987514319775,0.189001130006036,0.654002010215427,0.59071473380509,0.506102714446041,0.555085656690147,0.537162588268939,0.34482758620614,0.326560228195451,0.454952630332565,0.80901831153651,0.682946398321074,0.431664527813135,0.436729599001194,0.31333533470717,0.380395864998287,0.326421485812554,0.530692620585614,0.1849710982658,0.063203225923067,0.23860645584425,0.305073859986111,0.052848164836936,0.448927188058431,0.671541742840345,0.301395598497048,0.507807392443818,0.419307732519591,0.433454653370346,0.768849752339178,0.280722737173752,0.321253935303313,0.5516001438334,0.56208982962725,0.138775510204379,0,0,0.350014806040822,0.453159200348314,0.409684926601436,0.421885491554132,0.429194091754588,0.396116016187408,0.488410542713198,0.442820044200923,0.454502188247219,0.453655819595756,0.153580209257108,0.283292614167316,0.411342383107463,0.359815637795746,0.352727983503846,0.38836119320983,0.331242925891176,0.458464134941124,0.447883055915703,0.49688238190752,0.522381172121829,0.78392719665765,0.735930735926992,0.502672062641824,0.441655666546761,0.769140152501487,0.599301399337739,0.717502365181831,0.632320645853509,0.125115562403763,0.471446226363249,0.307692307692364,0.376006314125967,0.265306122449048,0.337278106509231,0.457074175824837,0.458119729946073,0.337172774870713,0.501840080293878
19366.txt,0.35123676682482,0.40483727764169,0.552816901400263,0.377235672471501,0.481163053138338,0.265650567346034,0.333474752158337,0.347763469575013,0.286189303120093,0.330267117026168,0.246861056657214,0.29325523804962,0.591014382206297,0.613903615194653,0.528929895662356,0.608887754162819,0.54305284949166,0.485674695358189,0.576307584398769,0.40387645863183,0.637570940259997,0.272536442427427,0.709794181288333,0.319803521012439,0.362176170489984,0.211361860810976,0.363960530254408,0.642790885259302,0.425531914894,0.45744680851,0.400655345724415,0.678803832135128,0.405313805944518,0.256929948653778,0.686922291466006,0.583416710792733,0.538812357729595,0.697263435444043,0.531719477790483,0.477848850982254,0.294846150878308,0.423354785189258,0.629748054285839,0.4877977990063,0.533784783358245,0.475975005386268,0.296205509769906,0.320538241941823,0.315272034632527,0.394981768581273,0.27659574468,0.132896357743946,0.4445758024332,0.398936170213889,0.126335268358425,0.469277131266434,0.771166283342794,0.433440687063875,0.439213173637936,0.489616231621976,0.636376400720405,0.802742796360082,0.369527145358578,0.461949524054761,0.461030204961438,0.495138729265524,0,0.231578947368682,0.267105263158429,0.245473013204846,0.279026217230337,0.265906702238358,0.495993244057945,0.57710978157809,0.330697056377372,0.663003671151389,0.378528970340437,0.683575781406588,0.357290123819316,0.248819825195311,0.1818258927307,0.319582482414023,0.376058095495483,0.318866459625566,0.35339366291092,0.301989819378339,0.404551264499564,0.399215083161172,0.381451136327599,0.682672520243656,0.584285296943843,0.673018018047628,0.463022888399716,0.276098237047537,0.637868408571034,0.585170108028808,0.604165004387279,0.535396553668878,0.563076593006886,0.499379964088085,0.216042780748364,0.334618993016574,0.458333333333333,0.417582417582308,0.223214285715099,0.180861329375795,0.38284105502133,0.342481820314286
