filename,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,root_ttr_fw,mattr50_cw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw
18781.txt,0.505050504488474,0.346460901096569,0.287364754326882,0.585737179666066,0.69597027914326,0.585737179666066,0.802604133524042,0,0.795783546240186,0.250189558413836,0.077791694003527,0.168129848676563,0.084992733210565,0.443304302982371
18782.txt,0.479192938840819,0.607322016331861,0.142092840481135,0.133196722154201,0.63866210359079,0.138333333059167,0.768876903327406,0.508660469400895,0.776719109465942,0.22357058454951,0.0496492935097,0.193833492030913,0.0783392429399,0.442212499083967
18783.txt,0.499325236794699,0.468074150902764,0.391707317310553,0.568014706076746,0.735591356012545,0.568014706076746,0.832223991753641,0,0.850869198975401,0.410501704778421,0.096747213580247,0.354994256411811,0.137138060741141,0.690836467403682
18784.txt,0.790598289946307,0.643361177547664,0.528455285208408,0.93323863704794,0.343774425594337,0.93323863704794,0.826726990479442,0,0,0.316983481166093,0.478024691358025,0.300171278858459,0,0.353484049581982
18785.txt,0.576923076301775,0.584092531186513,0.601000625619122,0.804166667205208,0.45773604427991,0.804166667205208,0,0,0,0.347699175904543,0.111111111111111,0.289626282112208,0,0.510672174477888
18786.txt,0.651340995295216,0.677100895892625,0.36927139941687,0.510416667278646,0.859385799100301,0.545551470269862,0.903706739204782,0.773578569971373,0.877299838993854,0.490931698893059,0.16910331382716,0.455261148691949,0.250218004667908,0.746126690297602
18787.txt,0.90933121843829,0.599333038541967,0.23879210263852,0.65967987824133,0.441995690168924,0.738295454877926,0.869366461488741,0.903164037807906,0.722828303811622,0.374097053122975,0.349525666031746,0.367377496840804,0,0.520791031047457
18788.txt,1,0.84782146133244,0.375664259853399,0.713002873415499,0.835947906784618,0.876155000030961,0.996141396930655,0.985334529121194,0.884551589476046,0.858146659849397,0.879477124162257,0.877415581347716,0,0.667581653544074
18789.txt,0.696422919409339,0.560967478585055,0.247709008488699,0.502884616186779,0.62294774598638,0.612617187596846,0.846910410765173,0.786737909723327,0.765635550430626,0.330378491085054,0.145849423738977,0.295028624440049,0.328161067007573,0.467396029826005
18790.txt,0.766249254811859,0.5861761944742,0.219004065816974,0.50380067556155,0.553376581895767,0.615775000096056,0.84552495159416,0.781003850589872,0.7588619430751,0.378756383269868,0.179854096507937,0.348470413805106,0.318597022440338,0.536492963812293
18791.txt,0.750915751218184,0.572394770462352,0.396091855601525,0.77403846136899,0.767403574144442,0.847617187538096,0.898166940707004,0.940387654936186,0.813051112865126,0.409635832908504,0.417283950617284,0.387551215164378,0,0.534253263561797
18792.txt,0.611439842977292,0.688684261894717,0.426749562077366,0.52548076946238,0.999011741313471,0.618125000095469,0.963502622666955,0.798351400466466,0.989696391879329,0.748729761254527,0.199108883315697,0.502183628701092,0.311511498745629,0.767153353646067
18793.txt,0.732600732239128,0.446509758936481,0.261629981751559,0.697610294106847,0.651457334041043,0.73407894681648,0.872348502642703,0.899255349853852,0.811250366064233,0.394675707036623,0.326208112874779,0.370427430860008,0,0.57354182331723
18794.txt,0.546558704242708,0.570297241778151,0.512195122434265,0.666193182302202,0.579455852462418,0.666193182302202,0.840563672169761,0,0,0.372999786114189,0.095604938271605,0.31268607586521,0,0.620963849472021
18795.txt,0.744575937370404,0.935128532056663,0.306551889929151,0.334905660072524,0.519924776406784,0.375781250156055,0.82345728494205,0.622004763998923,0.736879332115469,0.383142421686192,0.094614358835979,0.33155231336137,0.149425601918323,0.572305706792757
18796.txt,0.759109312245926,0.505773243479912,0.15421344706177,0.47388059747528,0.437127262297222,0.5707986115448,0.853651288173047,0.785024782010685,0.758418304763014,0.419327404491207,0.15710451005291,0.440560591479121,0.262020715190976,0.730592082046162
18797.txt,0.584935897329471,0.559088569133857,0.528455285208408,0.755208332904948,0.469376070943398,0.755208332904948,0.810498409878915,0,0,0.329886606499274,0.106666666666667,0.219268731905966,0,0.383559209503333
18798.txt,0.885780885098918,0.909144024868988,0.632739211606736,0.889150943590212,0.696354631336668,0.897187500025703,0.982782604873155,0.9777786456998,0.843486746632719,1,0.69358024691358,0,0,0.839178452795337
18799.txt,0.711610487361952,0.698396353255094,0.367368580685905,0.552989130674253,0.794633642404477,0.685687500078578,0.900020290794845,0.8174852545994,0.843123266955657,0.501273268141408,0.194395453650794,0.402325960676611,0.255527058272486,0.541534536444494
18800.txt,0.556891025527408,0.412090760982083,0.162032002668475,0.383125000154219,0.547112380038965,0.383125000154219,0.775447808423683,0.645153167234444,0.722207562967432,0.296869359146439,0.096229184268078,0.280992337282484,0.121349796649674,0.585751701930228
18801.txt,0.833333333034188,0.900191989714434,0.563384523341118,0.749237805406441,0.573484408563094,0.749237805406441,0.939411180033986,0,0,0.561131188683033,0.237178130511464,0.247030995306638,0,0.566717192271878
18802.txt,0.584935897329471,0.538213702400093,0.415976728374253,0.632812500091797,0.744231244800037,0.632812500091797,0.871373890957829,0,0.842067113333358,0.42539788725624,0.158024691358025,0.368419361448256,0,0.616125595748397
18803.txt,0.616770615799172,0.639173718582977,0.343937787377975,0.475446428912388,0.431465975979247,0.475446428912388,0.720686202865335,0,0,0.205325314218264,0.063655695485009,0.206498370719123,0.074027078486592,0.400193657079844
18804.txt,0.461538461400395,0.399317495879745,0.244729227367911,0.40456081155511,0.625757800660028,0.40456081155511,0.804983000465772,0,0.837144647796373,0.306685876428003,0.041147832698413,0.269278987709844,0.069798116721169,0.73021617514829
18805.txt,0.587179487073636,0.427310935716503,0.131556643948661,0.353050596099237,0.720146196267548,0.463696428915326,0.837631440584679,0.720602882375714,0.827807713553551,0.32255753473881,0.09578766638448,0.326661552857466,0.158240864890124,0.608298902002991
18806.txt,0.784095131995922,0.599720005844166,0.347942073425193,0.706250000073438,0.519338347324806,0.706250000073438,0.873224824288858,0.859897635940402,0.740555722974692,0.380388842044944,0.246913580246914,0.431214092498289,0,0.526658145770607
18807.txt,0.60200668964154,0.624098867870351,0.514982578384397,0.685267857641183,0.334596709212924,0.685267857641183,0,0,0,0.255303590731559,0.064526748959436,0.150674559140884,0,0.356175339012718
18808.txt,0.641025640933596,0.55271501145397,0.232584091031187,0.433114035641721,0.59950622822816,0.49328125012668,0.814289616843988,0.705136195838666,0.762622959146179,0.254124497803481,0.108906525573192,0.226664002879134,0.176429853844869,0.401953360900232
18809.txt,0.794871795332019,0.723620806837357,0.196627521533023,0.3794014089989,0.451669706019607,0.480596590504851,0.79689055356838,0.702953936440241,0.677432510274721,0.26437830430284,0.084022385608466,0.287625998114932,0.158708063823279,0.460660387958719
18810.txt,0.576923076301775,0.407180083247248,0.18249785578244,0.440476190546131,0.679111951901149,0.546785713769554,0.831595501369169,0.738527777510225,0.795577730622602,0.338404083998205,0.162101125502645,0.354037971560462,0.22518490468842,0.633766977171413
18811.txt,0.745378652498815,0.582072008501371,0.199802906946418,0.45888157854153,0.562886704963236,0.652939815336765,0.837699107431349,0.767169560342951,0.754610797933216,0.384750647611781,0.146640137530864,0.349674420999114,0.309081449501735,0.522885374236272
18812.txt,0.598290597845716,0.440888027158598,0.260532150678817,0.544181033988955,0.402810968785229,0.544181033988955,0.748731542859319,0,0.65193212278901,0.203681765800856,0.092959487125221,0.208166336509173,0.087443235821994,0.420685985703433
18813.txt,0.671971705813326,0.400342489856216,0.300907543541109,0.755208332904948,0.681249776464034,0.782625000054344,0.861338703271645,0.898356072035484,0.81294766380719,0.336835185167406,0.230628768289242,0.251947605931269,0.078481661980709,0.513987203787357
18814.txt,0.724786325314048,0.719034543495277,0.42740998827223,0.626136363062216,0.728101118389599,0.667083332926979,0.922400356668299,0.834522933432925,0.849474166721042,0.581929455369476,0.213403880070547,0.488282815919837,0.172351885134107,0.629105141145347
18815.txt,0.75996292814358,0.596885255171468,0.268009076383216,0.561567163828358,0.583134152284354,0.614861111533785,0.870850026687406,0.817204101901945,0.781764835959074,0.362555964689808,0.21231413372134,0.347892589871329,0.272792023405548,0.587479630395725
18816.txt,0.720545276595012,0.581352370498477,0.3508185763509,0.65904017886649,0.66133617822726,0.676875000080781,0.869917947343939,0.859074714349609,0.776496046526631,0.48373979668633,0.238252611569665,0.436255429402899,0,0.529788337952578
18817.txt,0.812875068413558,0.689856410582995,0.349593496107476,0.642736486933066,0.66279935905143,0.654550000086363,0.917858655293326,0.866117775684817,0.82065220080177,0.513094550757861,0.300466392310406,0.354156003443114,0.121382556618904,0.669735318077925
18818.txt,0.847268672781351,0.588127751634031,0.241723483466644,0.616371268533407,0.787306223822567,0.801286764237178,0.91608362242517,0.924687117672158,0.841078352131367,0.486898389700717,0.506694885361552,0.546368224836592,0,0.730091421044477
18819.txt,0.784095131995922,0.675710096766399,0.330478495529569,0.599431817881392,0.531263342383835,0.618125000095469,0.879931363121997,0.809524756404736,0.751734007148851,0.389304205529676,0.194003527336861,0.387698416501628,0.177869121780532,0.650539893730095
18820.txt,0.641025640933596,0.437402624811615,0.194746717338636,0.495117187626221,0.626560779508306,0.573083332950479,0.811925786067705,0.766139554537284,0.750038596876064,0.31764818285158,0.157743393121693,0.257826287577001,0.164603798382068,0.54174509446419
18821.txt,0.830867850469454,0.751711676308626,0.266485997798444,0.485180412378705,0.651260127746999,0.701354167230911,0.901693776511197,0.838901052472129,0.786966436393708,0.4498873839368,0.202438578024691,0.414398049567114,0.364043283460178,0.492785080584707
18822.txt,0.36489151829869,0.405116809789656,0.553273427198723,0.632812500091797,0.533331971555998,0.632812500091797,0,0,0,0.310738794873176,0.047407407407408,0.189729826209306,0,0.434626426851208
18823.txt,0.656770130681223,0.80453561511854,0.408163265450473,0.45720108766695,0.68583032975212,0.45720108766695,0.865911453291007,0.678530218126241,0.831901187370868,0.30110868562803,0.074982630546737,0.312237514322352,0.110480542828516,0.54414899891008
18824.txt,0.512820513464826,0.401206414316537,0.151219512526353,0.332386363135653,0.514444117970334,0.332386363135653,0.748481669895227,0.579102324312506,0.70744945549951,0.243129391668491,0.051548146313933,0.233374115602891,0.090890273524676,0.523130723019036
18825.txt,0.76566951481171,0.524967141519658,0.148093248869037,0.450620228449845,0.74039230509195,0.69227896367068,0.911548069598325,0.868631691342319,0.871665396169665,0.381777483191979,0.157781897777778,0.375998062236364,0.341418195135454,0.626029315567145
18826.txt,0.769230768402367,0.610763422309072,0.347091932059671,0.675730519237318,0.757973693371681,0.745066963719983,0.926166209955692,0.895354075946159,0.862358286570969,0.597740323828593,0.344458968783069,0.512540710570802,0,0.726819391442265
18827.txt,0.667164550940299,0.440774807822731,0.143631436187851,0.436409884203398,0.657144427120209,0.513327703340418,0.87976083408902,0.79299186177542,0.858003599378008,0.387818311585836,0.091869623280423,0.384507268652141,0.163424694693701,0.788580037832489
18829.txt,0.769230768402367,0.572090628881156,0.080487805236883,0.304276315267681,0.355561725790202,0.429907407767523,0.77932890772497,0.670943665568928,0.677716259957021,0.253438182780605,0.091014000493827,0.244041942003106,0.116937076812913,0.455117427949174
18830.txt,0.641025640933596,0.624098867870351,0.285946573693289,0.440476190546131,0.517140495712548,0.440476190546131,0.804296119970893,0.645792563272102,0.716666354485784,0.340151476608102,0.100260754567901,0.301039535925472,0.112858608466347,0.56807682862772
18831.txt,0.535444947829601,0.392598780320982,0.171921475152421,0.395220588213695,0.600219303602445,0.397812500150547,0.808024868657325,0.653246742710399,0.791389719105745,0.337032249292028,0.073631463315697,0.292653302431165,0.099797301256691,0.632658983188823
18832.txt,0.766666666606838,0.753246845105461,0.534784744571791,0.780783582648554,0.926319197880957,0.853125000036719,1,0.93764404258753,0.966942213917974,0.89471042560172,0.443358024691358,1,0,0.929808770590174
18833.txt,0.65009064991028,0.455008040408737,0.275261324234044,0.611213235909697,0.778715878582567,0.641315790027171,0.870614663640551,0.854307153930173,0.831666273618077,0.312257466864097,0.246788163809524,0.288228819584778,0.295118406462194,0.581608255001403
18834.txt,0.825430277391136,0.771078673370199,0.333686815040512,0.557043650298239,0.537403930818534,0.607633928879342,0.853144383393935,0.795261503017853,0.713365759082811,0.307580040223249,0.194989106737213,0.334414256146701,0.20385240139602,0.480247664832057
18835.txt,0.722610721723747,0.537753143439725,0.186175723488322,0.45888157854153,0.691787354946992,0.62067934728233,0.880296725885346,0.827328325943936,0.821168030852079,0.433209559321259,0.213572626137566,0.45634605266052,0.314162002362485,0.695709903553728
18836.txt,0.858585858168868,0.895853631444732,0.426499671199415,0.606584821317104,0.5436179534947,0.618125000095469,0.897119970479281,0.813299714032189,0.735635919366385,0.444517848891577,0.202008230440917,0.30723495922918,0.174573762969905,0.426453626926742
18837.txt,0.69381598838303,0.550753915983109,0.510318949752071,0.898706896931573,0.559612160536477,0.898706896931573,0.885828869757158,0,0.763301384798504,0.432792439776044,0.415308641975309,0.344260096290289,0,0.481900608082703
18839.txt,0.706293705565717,0.607930502326387,0.391634020871558,0.671463815175884,0.916983626953382,0.69972222295007,0.935464733363106,0.896842867989773,0.894003410933219,0.585502428772801,0.287976857107584,0.591100143141485,0.269983756567322,0.664864475698463
18840.txt,0.491452991920886,0.364057672924372,0.434146341684236,0.755208332904948,0.507327700699679,0.755208332904948,0.789861143291723,0,0.726508918593698,0.33319426572843,0.106666666666667,0.247679640450116,0,0.560851266526769
18841.txt,0.497435897307035,0.293137347739217,0.228381375666973,0.559375000110156,0.507863382198306,0.559375000110156,0.740591644547609,0,0.696852943684166,0.245172495830126,0.087261503915344,0.204332239374564,0.146576045169854,0.440364640368425
18842.txt,0.970965308454094,0.75991656110186,0.198073636947093,0.493177816345455,0.517981476977336,0.673084677737979,0.876995625950288,0.895915123237803,0.692936332651009,0.332411827217841,0.267925280141093,0.36196601598761,0.322698316147258,0.479427943737803
