filename,Positiv_GI,Negativ_GI,Affil_GI,Hostile_GI,Submit_GI,Pleasur_GI,Arousal_GI,Emot_GI,Virtue_GI,Vice_GI,Ovrst_GI,Undrst_GI,Academ_GI,Doctrin_GI,Exch_GI,Econ_GI,Legal_GI,Role_GI,Ritual_GI,Socrel_GI,Kin_2_GI,Male_GI,Female_GI,Nonadlt_GI,Place_GI,Social_GI,Region_GI,Object_GI,Tool_GI,Vehicle_GI,Bldgpt_GI,Comnobj_GI,Natobj_GI,Bodypt_GI,Comform_GI,Com_GI,Say_GI,Goal_GI,Try_GI,Means_GI,Persist_GI,Complet_GI,Fail_GI,Natrpro_GI,Begin_GI,Vary_GI,Increas_GI,Finish_GI,Stay_GI,Rise_GI,Exert_GI,Fetch_GI,Travel_GI,Know_GI,Causal_GI,Ought_GI,Perceiv_GI,Compare_GI,Eval_GI,Quality_GI,Quan_GI,Numb_GI,Ord_GI,Card_GI,Freq_GI,Time_2_GI,Time_GI,Space_GI,Pos_GI,Dim_GI,Self_GI,Our_GI,You_GI,Intrj_GI,Iav_GI,Dav_GI,Power_GI_neg_3,Exprsv_GI_neg_3,Coll_GI_neg_3,Food_GI_neg_3,Abs_GI_neg_3,Rel_GI_neg_3,Name_GI_neg_3,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,fear_and_digust_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,certainty_component,positive_verbs_component,objects_component
19079.txt,0.345177664,0.117552767709127,0.665699784381229,0.22628907398082,0.37055837736379,0,0.163705579172589,0.335025382664975,0.263959392,0.05076142,0.223350252,0.07614213,0.06598984593401,0.186802025898883,0,0.109137052781726,0.062475593846154,0.318950931574732,0,0.626330439262655,0,0.036258157142857,0,0,0.1762146438905,0.117476429260334,0,0.225380712425381,0.059644668485089,0,0.492385803050762,0,0.06598984593401,0.341485935820573,0.165820643554428,0.165820643554428,0.203507147380543,0,0.203045688,0.270597423658787,0.182741121182741,0.25380711,0.258883243812183,0.124170243208602,0.146192890535635,0.345177661695431,0.07931471875,0,0.116751265649746,0.228426388857868,0.174619293050761,0.279187820720812,0.276142130716345,0.159535897805449,0.149428930162357,0.065425830134988,0.071065988426396,0,0.298477158119391,0,0.147208123888325,0,0,0,0.184916601824821,0.328934008536853,0.12563451471986,0.165337202283435,0,0.197969539088832,0.580471784743752,0,0.029892836179044,0.279187820720812,0.548223351548223,0.548223352,0.412698409087302,0,0.052028215963404,0,0.098765431465021,0.171957668828042,0,0.069074439907888,0.193758729422173,0.454850755014937,0.646357918975904,0.423291559912703,0.039564406741888,0.458977752303203,0.00641694899184,0.120918587171134,0.19012953583505,0.502818336773602,0.151033494133252,0.982327914818875,0.340184542545694
19080.txt,0.412698412,0.344611531034824,0.346938773329446,0.40434419168443,0.217261906029266,0.214285716214286,0.298611112902778,0.218253969781746,0.269841268,0.07936508,0.15873016,0.357142855,0.103174603896825,0,0,0.042658730414683,0.244200246153846,0.268518520308642,0,0.313364053002378,0.130952381869048,0.085034014285714,0,0,0.091836735520408,0.045918367760204,0,0.11746031851746,0,0,0,0,0.051587301948413,0,0.166666668222222,0.129629630839506,0.106060606870523,0,0.349206352,0.17628205199396,0.035714286035714,0.23809524,0,0,0.057142857965714,0.053968254227302,0,0.053571429053572,0.045634920863095,0,0.034126984331746,0.261904763738095,0.242857144022857,0.174603176099773,0.155753969538939,0.306878308924162,0,0.569444446722222,0.40000000336,0.115079365846561,0.368253965620952,0.128306879547178,0.165532882798186,0.048115079635727,0.192743766127308,0.157142858274286,0.163690477786458,0.32312925483965,0.208333335520833,0.077380953425595,0.655462186190806,0,0.023368606855134,0.130952381869048,0.428571429428571,0.428571428,0.40624999959375,0.0624999969375,0.04389881244308,0,0.229166667638889,0.377232140622768,0,0.032701684768021,0.285147514405445,0.376096919689092,0.603627436317481,0.267506634219811,0.015393957464361,0.763857148139255,0.146366045241986,0.241034048770073,0,0.053763718616864,0.298718626522946,0.986812875949025,0.093351089477518
19081.txt,0.405063292,0.403064621995161,0.276672692778094,0.282145234224254,0.346518984665876,0,0.204113926091772,0.278481015721519,0.329113924,0.25316456,0.405063292,0.348101265,0.082278481917722,0,0,0,0,0.152953588129395,0,0.249897915685441,0.208860761791139,0.045207957142857,0,0,0.073236890644666,0,0,0.093670887293671,0.074367089481408,0,0.15348101599644,0,0,0,0.383966245178622,0.177215192236287,0.084579977969244,0,0.202531648,0.618549168434209,0.113924052113924,0.12658228,0.107594938753165,0.077409933043143,0.091139242183291,0.043037975062279,0,0,0.072784810781646,0,0,0.06962025393038,0.129113925186835,0.278481009873418,0.186313293421578,0.081575247002344,0.088607596531646,0,0.318987345727595,0.061181435251758,0.513924051308354,0.068213784335912,0,0.076740507067741,0.23056058192263,0.227848100217721,0.208860762365506,0.206148284924826,0.332278485830696,0.123417723678797,0.294862248138759,0,0.372714484683857,0.13924050786076,0.493670886493671,0.48101266,0.274647886225352,0.049295777950704,0,0,0.460093895946792,0.228873241771127,0,0.023084691734959,0.272001711652085,0.238604492542472,0.446830510618882,0.161434424793822,0.247684401469347,0.69346903215581,0.134628278833208,0.236889134179704,0.163355890985811,0.004541379595825,0.383822823508375,0.492738735494448,0.107281340835669
19082.txt,0.194174756,0.168625449207434,0.094313454830196,0.370975983391362,0.118122978744067,0,0,0,0.233009708,0,0.155339804,0.242718445,0.126213593873786,0,0,0.104368933291262,0,0.046925566937433,0,0.095834639653092,0,0.138696257142857,0,0,0.224687936796116,0,0,0,0,0,0,0,0,0,0.09061488812082,0.09061488812082,0,0,0,0,0,0,0.16504854715534,0,0.139805828094757,0,0,0.131067963131068,0.111650486665049,0,0.166990293266019,0,0,0,0.28580097494645,0,0,0,0,0.093851133874865,0.506796118104078,0.104638620841064,0,0.117718447970419,0.353675456472162,0.314563107348349,0.40048543495085,0.368932039203883,0,0,0.370074244409447,0.160194175958738,0,0,0.349514562349515,0.466019416,0.752631580247368,0,0.310526312942982,0,0.589473682785965,0.752631580247368,0,0.145844562119819,0.810409970112315,0.293058424796486,0.050713346766942,0.004879719824731,0.029184438881223,0.925458197027499,0.37788254238624,0.150050638265439,0.317087115244887,0,0.336368691025743,0.48620662201264,0.019304466798552
19083.txt,0.241860464,0.269277845890614,0.406644517026673,0.266585067238395,0.084883718482752,0,0.1499999957,0.051162792948837,0.148837208,0,0.13023256,0.093023255,0,0,0.09302326,0.25,0.286225403076923,0.247286822836951,0.223255812893023,0.229557389902718,0.358139539641861,0,0.449302325818884,0.164341091461499,0.161461789875747,0.107641200964784,0,0.344186047544186,0.273255814431686,0.072351424766006,0.225581407699419,0,0.12093023787907,0.156448211208918,0.282170541709561,0.173643409564858,0.062156450977398,0.125581401125581,0.26046512,0.454561718237698,0.083720934083721,0.23255814,0.079069771553488,0.056887301508986,0.267906976114605,0.126511626395163,0.072674421875,0,0,0.139534889302326,0.2,0,0.316279069387907,0.087707638907262,0.09127907389782,0,0.390697680344186,0.095348841118605,0.078139538431256,0.044961242273385,0.323720927594233,0,0,0,0.112956815956336,0.066976743546419,0.038372094817151,0.429235878735833,0,0.272093017496512,0.374281805823191,0.076744189001163,0.027390182071548,0.153488367846512,0.613953489613953,0.50232558,0.492890995507109,0.298578195701422,0.139810422182859,0,0.088467614784624,0.154028432845972,0,0.04622931921635,0.134283375473306,0.328714382623723,0.213109932205066,0.210010745990467,0.086159663836237,0.458010992256349,0.023008498410998,0.245948749281583,0.13826624990643,0.193785801789173,0.201216349442293,0.984065558182849,0.225566075151432
19084.txt,0.18181818,0.15789473501385,0.264935067067161,0.347368424806648,0.276515148150884,0,0.097727271554546,0,0.21818182,0,0.363636364,0.09090909,0,0,0,0.293181814663636,0.335664332307692,0.263636365481818,0,0.314076248260742,0.1999999978,0.454545457142857,0,0,0.210389608496104,0,0,0.403636367403636,0.427272722893182,0,0.440909090798864,0,0,0,0.127272726169697,0.042424242056566,0.242975204093464,0,0.218181816,0.323076918566272,0.163636362163636,0,0,0.333566431411081,0,0.247272724008727,0,0,0.313636359559091,0,0,0.3999999956,0.185454543006545,0.114285713208163,0.535227277321307,0,0.127272726763636,0,0.229090906891636,0,0.685454544811273,0.0979797971633,0,0.11022727136321,0.110389609522263,0.229090910216727,0.07499999938125,0.444155845904267,0,0.177272726475,0.462032085393898,0,0.053535352922671,0.0999999989,0.6000000006,0.654545456,0.509803923990196,0,0,0,0.091503267455338,0.127450979372549,0,0.022306828579687,0.146130696936735,0.440259204886396,0.563395462713421,0.375290364298247,0.182269165544761,0.458977752303203,0.011890227694682,0.199966535639379,0.146264923334729,0.013046145613741,0.281858710482263,0.987771939698848,0.379638544068136
19085.txt,0.242424244,0.350877194709141,0.490620490431251,0.321637430848261,0.245791242800786,0,0,0,0.282828284,0.1010101,0.444444444,0.1010101,0,0,0,0.325757571848485,0,0.292929294442761,0,0.448680352542995,0.444444439555556,0.505050507142857,0.069696969111515,0,0.233766231662338,0.233766231662338,0,0.29898989629899,0.356060602410985,0,0.244949494888258,0,0,0,0.141414140188552,0.141414140188552,0.404958673489106,0,0.404040408,0.269230765471893,0.363636360363636,0.4040404,0.17171717120202,0,0,0.137373735560404,0,0.136363635136364,0.116161614651515,0,0,0.555555560444444,0.34343434570101,0.126984125786848,0.693813134360953,0.520763181527871,0.28282828169697,0.207070704171717,0.169696968067879,0.097643096536476,0.644444444186667,0.21773288258511,0,0.244949491918245,0,0.254545455396364,0,0.219336217518862,0,0,0.470588235044983,0.166666663916667,0,0.555555560444444,0.69696969669697,0.565656564,0.357142857142857,0,0,0,0.102564102803419,0.214285714285714,0,0.066214407271087,0.251710437378768,0.501998690523432,0.4598212173629,0.282530357040105,0.085533956619672,0.458977752303203,0,0.269124199820826,0.138438656014917,0.23230937378762,0.296977567520808,0.984415217132043,0.540186428184909
19086.txt,0.256880732,0.37180105888663,0.423328963021906,0.350555290972426,0.22324159151631,0.18577981818578,0.147935780704128,0.100917431899083,0.146788992,0.04587156,0.330275228,0.16055046,0,0,0.36697248,0.345183488309633,0.056457304615385,0.088685015881753,0.110091744440367,0.384877180903336,0.100917431899083,0,0.031651376450642,0,0.10615989610616,0,0.149082568881881,0.509174309109175,0.377293580905677,0.071355760317137,0,0.238532111761468,0.059633027940367,0.077147624232504,0.235474008313965,0.256880736342508,0.122602169409963,0,0.293577984,0.163020466431111,0.041284404041284,0.36697248,0.077981652545872,0.112208893320124,0.198165140468257,0.031192660700184,0,0.061926606061927,0.211009175366972,0,0.039449541521101,0.353211011646789,0.311926607001835,0.144167760082382,0.405103214351276,0.413863407448182,0.321100921926606,0.094036697623853,0.077064220830826,0.221712539704383,0.425688071255413,0.148318044247197,0.09567496895675,0.111238532735808,0.05570118011936,0.297247704962202,0.189220185331135,0.199213632341509,0.080275230200688,0,0.524554776246849,0.227064220524083,0.027013251960981,0.151376147848624,0.454128441454128,0.587155964,0.06701030693299,0.036082472963918,0,0.127147762127148,0.120274914827033,0.033505153466495,0.122680407390309,0.055009983214842,0.109174714597404,0.563618857735378,0.209923839154852,0.080019894938287,0.1829930841206,0.909193632164952,0.006251563289365,0.347183236372452,0.077076697638935,0.063074321067455,0.228131166712259,0.791797366989299,0.41738912207733
19087.txt,0.277777776,0.442251461933287,0.202380953942177,0.574926903422188,0.380208332509549,0,0,0.076388883923611,0.305555556,0,0.111111112,0.03472222,0,0,0.27777778,0.223958329302083,0.08547008,0.268518520308642,0,0.445564517412656,0,0,0.43125000069,0,0.241071424955357,0.080357137794643,0,0.513888886113889,0.407986108398003,0,0,0.090277771909722,0,0,0.032407405376543,0.032407405376543,0,0,0.222222224,0.246794872791543,0.125000001125,0.20833333,0,0.169871796831854,0.09999999424,0.141666663946667,0.1085069375,0,0.079861105760417,0,0.238888890322222,0.229166662770833,0.236111108844444,0.174603176099773,0.136284723346571,0.08950616699177,0.097222216583333,0.284722223361111,0.291666664916667,0.335648145552469,0.241666668745,0,0,0,0,0.20000000144,0,0.339285714867347,0,0.135416658744792,0.147058822657439,0,0,0.152777778847222,0.520833333520833,0.388888888,0.185714288314286,0,0.070238094008929,0.352380958019048,0.133333335511111,0.139285711360714,0,0.121151918730718,0.205490908162334,0.292565006544475,0.746370473025445,0.47219936405921,0.273789229690556,0.003989890312001,0.017270121949568,0.075150184585477,0.119444581868283,0.266223523825938,0.141577803886547,0,0.572602326751959
19089.txt,0.3880597,0.648075414239881,0.253731343356077,0.427729772584384,0.272388056659826,0.100746274600746,0.320895518858209,0.082089556917911,0.268656716,0.29850746,0.268656716,0.074626865,0,0,0,0.080223885089552,0.367393796923077,0.504975123993366,0.089552244358209,0.368319693638328,0,0,0,0.131840802699834,0,0,0,0.441791048641791,0,0,0,0,0.097014930902985,0,0.243781094991708,0.174129354232172,0.199457257291106,0,0.17910448,0.331515499571304,0,0.2238806,0.12686567988806,0.091274402861433,0,0.152238807512836,0.116604484375,0.100746274600746,0.171641788985075,0,0,0.328358205671642,0.152238807512836,0.187633260678648,0.219682838804921,0.288557217393035,0,0.15298508288806,0.313432837325373,0.072139307570481,0.389552238433731,0.080431182245163,0,0.090485079660098,0,0.134328358692537,0.061567167857743,0.283582090200426,0.130597022826493,0,0,0,0.439469321365211,0.246268659753731,0.626865672626866,0.358208956,0.2999999987,0.053846155946154,0.075641028855769,0.284615383951282,0.107692307476923,0.14999999935,0,0.106215311610494,0.207307174676253,0.302234597795234,0.499837024808814,0.201309743861557,0.123994152949172,0.458977752303203,0.165281973446075,0.327025362232775,0.016352632946748,0.377172650411814,0.192729898419136,0.493209614898763,0.357150694509262
19090.txt,0.174863388,0.221455276492439,0.345042933329988,0.174000573272528,0.232695809329159,0.221311480721311,0.058743170632514,0.240437152759563,0.065573772,0.10928962,0.26229508,0.081967215,0,0,0,0.176229511897541,0,0.264116576481178,0.065573772262295,0.377578000029307,0.360655734639344,0.273224042857143,0.037704918960328,0,0.316159246601873,0.126463703269321,0.177595631168033,0.242622949242623,0.256830595185792,0.085003038155569,0,0,0,0,0.229508197639344,0.20400728627201,0.438152008477036,0,0.349726776,0.291298861730624,0.04918032904918,0.21857923,0.092896177650273,0.267339213022893,0.078688526903607,0.111475412043279,0,0.073770493573771,0,0,0,0.300546443699454,0.222950817286557,0.206088991546337,0.375341528968835,0.281724340513256,0.459016392754098,0,0.091803280836721,0,0.538797815323279,0.117789923974094,0,0.13251366393528,0.265417636997323,0.196721312242623,0.405737706710041,0.177985947447976,0.095628417739071,0.106557380086066,0.185149469734188,0.090163935913934,0,0.120218581879781,0.459016392459016,0.524590164,0.248633878751366,0,0.053734063301002,0.067395265734062,0.229508197639344,0.106557379393443,0.130054646941639,0.018229826842416,0.180575247591082,0.502181068792167,0.157280411581395,0.198256276118043,0.076060395914438,0.909518255457389,0.097317596929381,0.12286231879559,0.255460436268777,0.124595604019889,0.223477270408523,0.492379571540339,0.150448344000363
19091.txt,0.16,0.347368420504155,0.242857142787755,0.891578949573906,0.486666665612222,0.27000000027,0,0.21999999978,0.04,0,0.24,0.05,0.38999999961,0,0,0,0.123076923076923,0.289999999613333,0.36000000144,0.542903226034121,0,1,0,0.176666665371111,0.11571428583,0.11571428583,0,0.518000000518,0.70499999982375,0,0,0,0.12999999987,0,0.186666666915556,0.140000000186667,0,0,0.24,0.266538460482559,0.18000000018,0.2,0,0,0,0.2039999993472,0,0.135000000135,0.344999998965,0,0,0.10999999989,0.2039999993472,0.188571428679184,0.392500000098125,0.128888888717037,0.14000000084,0,0,0,0.4640000002784,0.107777777957407,0,0.121249999712031,0,0.3239999997408,0.16500000028875,0,0,0,0,0,0,0,0.42000000042,0.4,0.25999999974,0,0,0,0.140000000186667,0.12999999987,0,0.027133660797444,0.142715279919904,0.360164768482344,0.312557616654702,0.478562425085747,0.38965994557909,0.458710839271691,0.024256064945819,0.143227861239386,0.07456270054871,0.102524615467544,0.170418281976841,0.984373257835109,0.512179680258675
19092.txt,0.2247191,0.130100531373525,0.272873192779179,0.071555292545426,0.136704118870474,0.151685392651685,0,0,0.13483146,0,0.13483146,0.168539325,0,0,0,0,0,0.108614231521848,0,0.110909749401349,0.123595504876405,0,0,0,0.260032101688603,0,0.730337069522472,0.332584268332584,0.132022471216994,0,0.272471911406601,0.146067414853933,0.146067414853933,0,0.262172283682896,0.209737826946317,0,0.606741570606742,0.08988764,0,0.202247190202247,0,0,0.137424373178579,0,0.229213481266517,0,0.151685392651685,0.258426964224719,0,0,0.247191009752809,0.229213481266517,0,0.220505616930126,0,0,0.230337076578652,0.094382022037753,0,0.325842695195506,0.363295878938826,0.234349920914928,0.272471908102879,0,0.404494383276404,0.370786515648876,0.426966290731942,0.196629212991573,0,0.285525444840247,0.185393256294944,0.066167290459981,0.123595504876405,0.505617978505618,0.404494384,0.152941177847059,0.164705883835294,0.115686275955882,0,0.219607845626144,0.076470588923529,0,0.063542202847946,0.066687166120709,0.29596358645531,0.2778771943102,0.173549491715924,0.105679983363039,0.306149117351079,0.028194597923644,0.154098734960678,0.066573839364684,0.122086658508068,0.160919251929373,0.984886666937017,0.379618155119327
19093.txt,0.268656716,0.129615084005871,0.181236674519647,0.237627652850974,0.226990050258188,0,0,0,0.179104476,0.2238806,0.268656716,0.186567165,0.19402984880597,0,0,0,0.183696898461538,0.144278605474295,0.089552244358209,0.220991813221706,0,0,0.25746268811194,0.131840802699834,0.259061837401919,0.259061837401919,0,0.276119404476119,0.087686572228078,0,0,0,0.38805969761194,0,0.278606967704809,0.278606967704809,0.398914514582213,0,0.298507464,0.397818594154795,0.201492540201493,0,0,0,0.107462693487761,0.152238807512836,0,0,0.171641788985075,0,0.192537315614925,0,0.304477608225672,0.234541578991167,0.219682838804921,0,0,0.305970145276119,0.062686570825075,0,0.346268659607761,0,0,0,0.453091687399482,0.376119402899104,0.369402982396455,0.486140726833384,0,0.145522397300373,0.442493415737644,0,0.043946934492077,0.492537308507463,0.402985074402985,0.507462688,0.464285711035714,0,0.078042328861773,0,0.333333331777778,0,0,0.112186586353017,0.093116257767531,0.418307172624003,0.129146698101358,0.004153851567642,0.201454831116619,0.913018925060803,0,0.061458594158418,0,0.016479492080706,0.214425381778519,0,0.114795969823867
19094.txt,0.088888888,0.385964913601108,0.323809525336054,0.42456140668181,0.495679008342696,0,0,0.081481476918519,0.11851852,0.22222222,0.385185184,0.14814815,0,0,0,0,0,0.214814812380247,0,0.621505376970309,0,0,0.306666664090667,0,0.085714281085714,0,0,0,0,0,0,0,0,0,0.069135803425514,0.069135803425514,0.098989893509458,0,0.414814816,0.329059827427186,0.333333333333333,0.22222222,0,0.362393168205391,0,0.251851850794074,0.46296296875,0.4000000054,0.170370371988889,0,0.063703700072593,0.244444441755556,0.503703701588148,0.23280423270446,0.654166670101042,0.190946504189849,0.103703698622222,0.303703706285185,0.186666664874667,0.286419756284774,0.515555556509333,0.079835386688615,0,0.08981480966169,0.179894182528345,0.373333334101333,0,0.603174603605442,0.259259263148148,0,0.313725490029988,0,0,0.081481476918519,0.6000000006,0.68148148,0.528455283971545,0,0.319783196632791,0,0.037940378050587,0.317073171682927,0,0.195684217850028,0.326058921775394,0.561263527352525,0.243361631223194,0.188968618138098,0.294642468349111,0.458977752303203,0,0.066120068402552,0.170733199946262,0.247938942096954,0.244514653538908,0,0.014728594471514
