filename,av_nsubj_pass_deps,av_pobj_deps,av_ncomp_deps,av_nsubj_deps_NN,av_nsubj_pass_deps_NN,av_pobj_deps_NN,nsubj_stdev,dobj_stdev,ncomp_stdev,nsubj_NN_stdev,dobj_NN_stdev,pobj_NN_stdev,det_all_nominal_deps_struct,amod_all_nominal_deps_struct,prep_all_nominal_deps_struct,poss_all_nominal_deps_struct,vmod_all_nominal_deps_struct,rcmod_all_nominal_deps_struct,advmod_all_nominal_deps_struct,conj_and_all_nominal_deps_struct,prep_all_nominal_deps_NN_struct,advmod_all_nominal_deps_NN_struct,det_nsubj_deps_struct,poss_nsubj_deps_struct,advmod_nsubj_deps_struct,conj_and_nsubj_deps_struct,det_nsubj_deps_NN_struct,amod_nsubj_deps_NN_struct,poss_nsubj_deps_NN_struct,rcmod_nsubj_deps_NN_struct,conj_and_nsubj_deps_NN_struct,det_dobj_deps_struct,amod_dobj_deps_struct,poss_dobj_deps_struct,conj_and_dobj_deps_struct,det_pobj_deps_struct,amod_pobj_deps_struct,prep_pobj_deps_struct,poss_pobj_deps_struct,advmod_pobj_deps_struct,conj_and_pobj_deps_struct,cl_ndeps_std_dev,advcl_per_cl,conj_per_cl,dobj_per_cl,iobj_per_cl,mark_per_cl,ncomp_per_cl,nsubj_per_cl,nsubjpass_per_cl,prep_per_cl,prepc_per_cl,prt_per_cl,tmod_per_cl,xcomp_per_cl,advmod_per_cl,modal_per_cl,acad_av_lemma_freq,acad_collexeme_ratio,acad_lemma_ttr,acad_construction_ttr,acad_lemma_construction_ttr,acad_lemma_construction_attested,news_av_lemma_construction_freq,news_av_faith_const_cue,news_collexeme_ratio,news_lemma_construction_attested,mag_collexeme_ratio,fic_collexeme_ratio,all_av_lemma_freq_stdev,all_av_construction_freq_stdev,all_av_lemma_construction_freq_stdev,all_av_approx_collexeme_stdev,all_av_faith_verb_cue_stdev,all_av_faith_const_cue_stdev,acad_av_faith_verb_cue_stdev,acad_av_faith_const_cue_stdev,acad_av_delta_p_verb_cue_stdev,news_av_faith_const_cue_stdev
18848.txt,0,0.421052631666667,0.333333333333333,0.16666666675,0,0.333333333333333,0.138935569229861,0.600000000277128,0,0.154303350045842,0.5174505792,0.438763454560655,0.346153846,0.2884615375,0.256410256666667,0.160256410416667,0.1666666645,0.051282050666667,0.141025639192308,0.057692307057692,0.37931034312069,0.068965518,0,0,0,0,0,0,0,0,0,0.375,0.281250000070312,0.083333333333333,0,0.263157895,0.105263158,0,0.157894737,0.157894736921053,0,0.5134859492,0,0.164705882665882,0.201680672513805,0,0.132352940382353,0.104575162666667,0.554621848984394,0.102941177397059,0.235294118,0.308823528691176,0,0,0.458823528341177,0.294117647,0,0.266010271238541,0.089743589730769,0.566666667,0.806451613,0.923076923,0.764705882,0.1464695008006,0.324659600316203,0.151785714285714,0.794117647,0.157407407407407,0.137096774193548,0.786617311106861,0.711910513047973,0.619517119402172,0.422966590957175,0.33605253887348,0.474487613919012,0.328196945122425,0.449586220433879,0.298383044202479,0.376103687742793
18849.txt,0,0.410256410333333,0.2,0.25,0,0.416666666666667,0.111874902371475,0.306376674514447,0.259447742916207,0,0.2645751312,0.402407527466334,0.185185186,0.0462962975,0.308641976666667,0.192901235416667,0.160493826839506,0.049382717333333,0.475308642858025,0.055555557055556,0.407407406592593,0.518518518,0,0,0.153846152,0,0,0,0,0,0,0.2,0,0.066666666666667,0,0.153846154,0.076923077,0.615384616,0.230769231,0.115384615442308,0.153846154,0.4645454436,0.393939394798898,0.311111110924444,0.238095238217687,0,0.1874999994375,0.246913580444444,0.595238094687075,0,0.25,0.097222222902778,0,0,0.505555553894444,0.305555556,0.051587302044218,0.267124815697487,0.230769230769231,0.5625,0.875,0.875,0.666666667,0.229924750466057,0.197769019603816,0.1,0.722222222,0.111111111111111,0.07741935483871,0.820122361179609,0.49780353474354,0.751986781973014,0.043560415430643,0.130973650895141,0.150430803260713,0.095027472230495,0.093390430511601,0.15612951796105,0.165130006447298
18851.txt,0,0.504065040666667,0.155555555555556,0.23333333325,0,0.35,0.309839368793396,0.486483984244178,0.266969524964198,0.238047614207281,0.4656817628,0.368812591012264,0.392523364,0.257009345,0.280373833333333,0.136292835416667,0.040498440626168,0.249221184,0.137071652529595,0.084112149084112,0.09374999965625,0.045454546,0.418604651665116,0.186046512,0,0,0.1666666665,0.166666667,0.133333333,0.066666667,0,0.0625,0.046875000011719,0.041666666666667,0,0.243902439,0.073170732,0.146341464,0.048780488,0.109756097945122,0.146341464,0.4370530684,0.181818182033058,0.172307692268923,0.21098901079686,0,0.138461539638462,0.136752136888889,0.553846153556044,0.107692308392308,0.369230769,0.161538460838462,0,0,0.4,0.169230769,0,0.215179491279952,0.066433566423077,0.40625,0.789473684,0.886363636,0.676923077,0.121614696511884,0.209880845714547,0.074404761892857,0.784615385,0.077160493814815,0.076246334322581,0.737874137486419,0.437695377925343,0.568199277508688,0.414472880982433,0.266011175899847,0.430823132521305,0.194394483847326,0.359671651935543,0.199991105308413,0.393494571177805
18852.txt,0,0.263157894666667,0.222222222222222,0.22222222225,0,0.288888889,0.423143100695349,0.548118531889219,0.222474604136832,0.448395139324414,0.24,0.326598632158165,0.333333334,0.13888889,0.37037037,0.115740741666667,0.160493826839506,0.246913581333333,0.20370370512963,0.055555557055556,0.144736842105263,0.157894736,0.10000000072,0.111111112,0.222222224,0.222222224,0.0555555555,0,0.111111111,0.111111111,0.111111111,0,0.057692307764423,0.102564102666667,0,0.368421053,0.052631579,0,0,0,0,0.4383791836,0.143250689662409,0.127272727450909,0.311688311910946,0,0.204545454954545,0.215488215111111,0.467532467009276,0,0.272727273,0.106060604893939,0,0,0.315151514284848,0.272727273,0.112554113382189,0.274091083242978,0.076923076923077,0.454545455,0.740740741,0.833333333,0.545454545,0.147561047782816,0.381494568959511,0.080357142857143,0.606060606,0.098765432111111,0.118279569903226,0.8161588825612,0.713032519098098,0.496703015444967,0.424324402785933,0.363546618164548,0.460552826291206,0.528143896457619,0.560885607491274,0.429783416143765,0.41124196537209
18853.txt,0,0.266666666666667,0.277777777777778,0.1785714285,0,0.25,0.241288267149772,0.469575695019485,0.111237302068416,0.288254018277406,0.42591771,0.287030248684917,0.277227722,0.1485148525,0.1650165,0.268151814583333,0.214521449785478,0.07920792,0.108910889891089,0.148514850148515,0.211538461538462,0.061538462,0.160000000072,0.088888888,0,0,0.142857143,0.071428571,0.142857143,0,0,0.12,0.1500000000375,0.106666666666667,0.24,0.12,0,0.08,0.24,0,0.16,0.505255346,0.160246532756408,0.189830508075932,0.363196126181944,0,0.305084745305085,0.18079096,0.653753026098928,0,0.271186441,0.059322035440678,0.06497175322081,0.067796612,0.088135592911864,0.220338983,0.283292978671394,0.299112071484018,0.087912087923077,0.568965517,0.745098039,0.846153846,0.661016949,0.172119987308768,0.112306867038264,0.117346938785714,0.762711864,0.17037037037037,0.092165898612903,0.858849958237044,0.682077160701636,0.645725358138691,0.107049554792912,0.360518499445806,0.143983635250735,0.375375856791869,0.118060484130817,0.296567733274574,0.141546032035117
18854.txt,0,0.454545454666667,0.277777777777778,0.361111111,0,0.393939394,0.534164654164087,0.228571428479052,0.111237302068416,0.558721139854376,0.1979486636,0.264333646233627,0.341463414,0.18292683,0.081300813333333,0.35569105625,0,0.130081301333333,0.178861789154472,0.219512196219512,0.094827587155173,0.068965518,0.179999999856,0.4,0.2,0.4,0.111111111,0.222222222,0.444444444,0,0.222222222,0.428571429,0,0.095238095333333,0,0.181818182,0,0,0.090909091,0,0.181818182,0.7302967432,0.295454545508264,0.291666666316667,0.250000000214286,0.26041666875,0.28125000028125,0.148148147555556,0.714285713795918,0,0.291666667,0.145833334354167,0.479166667065972,0,0.108333334091667,0.291666667,0,0.31129166932419,0.064102564115385,0.541666667,0.842105263,0.866666667,0.625,0.302253515569774,0.249028490462759,0.160714285714286,0.666666667,0.166666666666667,0.145161290322581,0.858216548277338,0.606278645072148,0.810099227261765,0.109543053181161,0.320597800051283,0.157140001303027,0.251161110069881,0.10309791990957,0.221040823002972,0.259468594143786
18855.txt,0,0.233333333333333,0.111111111111111,0.15,0,0.133333333333333,0.363324447143112,0.316357874100588,0.314626602370889,0.271405074332482,0.2799416848,0.244948974210942,0.333333334,0.11904762,0.07936508,0.049603175,0.103174603896825,0.126984128,0,0,0,0,0.189473684248421,0.105263158,0,0,0.1,0.1,0.1,0.1,0,0.333333333,0,0,0,0.2,0.1,0.2,0,0,0,0.3331972512,0.27012986950366,0.159999999664,0.195918367658309,0,0.257142856757143,0.253968254222222,0.465306122438484,0.1000000014,0.2,0,0,0,0.742857142857143,0.2,0.053061225331195,0.231638473917636,0.153846153846154,0.457142857,0.727272727,0.846153846,0.742857143,0.132566228468471,0.113909269487637,0.116071428571429,0.828571429,0.068783068777778,0.172043010741935,0.765087284187768,0.603775025767274,0.59133875621704,0.019038194414782,0.233835116760717,0.116998188096315,0.252778977023812,0.065618234242688,0.103944241587255,0.117452478909595
18856.txt,0,0.5,0.25,0,0,0.3,0,0.382970843373999,0.09633432946367,0,0.3316624792,0.385533868314408,0.142857142,0.1785714275,0.833333333333333,0.148809522916667,0,0.190476189333333,0.654761905678571,0.107142858107143,0.611111109888889,0.444444444,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.1,0.1,0.8,0.2,0.449999999775,0.2,0.4853406592,0.393939394798898,0.116666666246667,0.285714285346939,0,0.375000001125,0.592592592,0.714285713795918,0,0.166666667,0,0,0.333333332,0.216666665583333,0.25,0,0.509742870965684,0,0.416666667,1,1,0.75,0.280372100760487,0.151291960002895,0.071428571428572,0.75,0.074074074074074,0.064516129032258,0.952711814753318,0.394690304085748,0.745468511418936,0.009169266495781,0.042541086497258,0.099887989825255,0.035358797825932,0.054624878255434,0.021341276745927,0.069852409390924
18857.txt,0.08333333325,0.384057971,0.190476190444444,0.12,0.125,0.391666666666667,0.229875214681112,0.476068757667099,0.195917937896492,0.233849075703467,0.397220258,0.386306814069485,0.54676259,0.413669065,0.239808153333333,0.044964029166667,0.155875299510791,0.038369304,0.079136691254197,0.064748202064748,0.236559138513441,0.043010752,0.179999999856,0,0,0,0.12,0.08,0,0,0,0.434782609,0.228260869557065,0.028985507333333,0.086956522,0.347826087,0.217391304,0.260869566,0.043478261,0.065217391467391,0.04347826,0.4513522136,0.028138528368753,0.183333333473333,0.23469387764723,0,0.160714284910714,0.169312168888889,0.602040815827988,0.125000000875,0.30952381,0.083333333916667,0.273809522394841,0.047619048,0.12380952467619,0.19047619,0.132653060542274,0.257075068486331,0.092307692307692,0.5,0.780821918,0.907407407,0.642857143,0.117368117094694,0.114833894735676,0.133928571428571,0.666666667,0.115226337444444,0.103942652322581,0.812152695698781,0.559275988649635,0.549830865470447,0.055967799667986,0.154905510607654,0.139081003436671,0.139966688018345,0.162171039547502,0.10579865355859,0.129852881579032
18858.txt,0.08333333325,0.2,0.133333333333333,0.1785714285,0.25,0.2,0.180909995967266,0.457142857419985,0.166484749108706,0.1478711911542,0.1959591796,0.180906806880007,0.421052632,0,0,0,0.114035085552632,0.140350877333333,0.192982456140351,0.078947367078947,0,0.086956522,0.423529412061176,0,0,0,0.2857142855,0,0,0,0,0.285714286,0,0,0.285714286,0.4,0,0,0,0,0,0.4664761516,0.283636363687934,0.1120000000448,0.20571428565551,0.25,0.18000000018,0.355555555555556,0.548571428414694,0.41999999958,0.16,0,0.153333333461111,0.16,0.51999999948,0.28,0.148571428698776,0.293159060729992,0.230769230769231,0.5,0.913043478,0.952380952,0.84,0.024654275103815,0.212434232719634,0.25,0.84,0.518518518518518,0.387096774193548,0.803438279456501,0.185241188150564,0.083811009431669,0.02464472128468,0.106085780105591,0.167665851222532,0.072707488373591,0.077831704617139,0.050954831045002,0.168336159467684
18859.txt,0,0.285714285666667,0.111111111111111,0,0,0.238095238,0,0,0,0,0,0.325194390273787,0,0,0.185185186666667,0,0,0,0,0,0.196428570053571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0.4454211492,0.236363636406612,0.140000000056,0.257142857069388,0,0,0.177777777777778,0.599999999828571,0,0.5,0,0,0,0.25999999974,0.2,0.557142857620408,0.268886515698576,0,0.6,1,1,0.7,0.165133553840741,0.144449949211257,0.178571428571429,0.8,0.185185185185185,0.161290322580645,0.722529895101603,0.358076376834024,0.658219901306656,0.023113152911667,0.134968403530077,0.124198645428099,0.075871210008273,0.085084491661098,0.048673510256579,0.125548148530807
18860.txt,0,0.368421052666667,0.259259259222222,0.090909091,0,0.444444444333333,0.189473186872214,0.230940107725034,0.457141855091814,0.210413659212935,0,0.419234511432712,0.45614035,0.219298245,0.116959063333333,0.14619883125,0.07602339325731,0.046783626666667,0,0.105263157105263,0.183333334066667,0,0.109090909712727,0.121212122,0,0.242424244,0.090909091,0,0.181818182,0,0.181818182,0.5,0,0,0,0.421052632,0.210526316,0.105263158,0.105263158,0,0,0.4513924036,0.27012986950366,0.040000000616,0.048979591700292,0,0.514285715764286,0.152380952888889,0.808163265197667,0,0.485714286,0,0.21904761868254,0,0.222857143377143,0.142857143,0.159183674136443,0.136317539578955,0.576923076923077,0.529411765,0.8,0.954545455,0.628571429,0.161565880248696,0.515582275197392,0.214285714285714,0.771428571,0.234567901222222,0.193548387096774,0.608728519624231,0.340779356903077,0.601006343901964,0.215113264399534,0.327699241047351,0.744624478989276,0.233879864744162,0.54550430041989,0.223115659879544,0.75559478636018
18861.txt,0,0.377777777666667,0.222222222222222,0.11666666675,0,0.309523809666667,0.203315554986682,0.288032919777043,0,0.202366946303368,0.2653299832,0.326262354944362,0.27118644,0.0847457625,0.169491526666667,0.07062146875,0.146892654853107,0,0,0.20338983020339,0.1374999998625,0,0.120000000504,0,0,0.4,0.0666666665,0,0,0,0.2,0,0,0.055555555333333,0,0.4,0.066666667,0.266666666,0.066666667,0,0.133333334,0.4241825028,0.139037432207098,0.205882353682353,0.302521007913565,0.18382353125,0.132352940382353,0.052287582222222,0.731092436362545,0,0.323529412,0,0.338235293948529,0,0.07647058892353,0.205882353,0,0.093472249074015,0.115384615384615,0.620689655,0.870967742,0.904761905,0.617647059,0.006410452840238,0.300961509024121,0.101190476178571,0.735294118,0.092592592592593,0.07834101383871,0.484661921444558,0.626260779575725,0.023665248868592,0.141328898401467,0.489547529468267,0.422414736437507,0.249999515338203,0.235411137114317,0.096227284601567,0.33628565634151
18862.txt,0,0.481481481333333,0.148148148111111,0.2,0,0.5,0.249556185864344,0.226274170232666,0.277474581996159,0.320713490289735,0.2,0.553911709313995,0.342857142,0.285714285,0.285714286666667,0.178571429166667,0.123809525542857,0.076190477333333,0,0,0.4124999995875,0,0,0.222222222,0,0,0,0.2,0.4,0,0,0,0,0.133333333333333,0,0.555555556,0.111111111,0.666666666,0,0,0,0.5973809504,0.283636363687934,0,0.171428571379592,0,0.27000000027,0.213333333333333,0.582857142690612,0,0.2,0,0.153333333461111,0,0.727999999272,0.36,0,0.309412798738078,0.461538461538462,0.72,0.761904762,0.80952381,0.84,0.305607455967016,0.088507437474308,0.214285714285714,0.88,0.222222222222222,0.419354838709677,0.852930127237337,0.561607289027449,0.876403822714539,0.013001992160218,0.201882670608178,0.079979684608551,0.216926545668188,0.049152653214058,0.089831090573315,0.062395303096115
18863.txt,0,0.444444444333333,0.158730158777778,0.175,0,0.388888889,0.225756555515026,0.409670723428188,0.110096376434562,0.294594151847894,0.3155242552,0.35355339062389,0.4,0.15625,0.208333333333333,0.286458333333333,0.108333333225,0.3,0,0.0375000000375,0.274999999725,0,0.10000000072,0.111111112,0,0,0.1,0,0.2,0.2,0,0.368421053,0,0.210526316,0,0.277777778,0.222222222,0.111111112,0.111111111,0,0.111111112,0.3851585484,0.053719008918858,0.063636363025455,0.370129870179963,0,0.306818181306818,0.323232323555556,0.681818181233766,0,0.25,0,0.087121213239268,0.090909092,0.354545453245455,0.045454545,0.168831169144712,0.284130342128311,0.081730769230769,0.5,0.707317073,0.911764706,0.772727273,0.164343132071005,0.227036802909759,0.113095238107143,0.772727273,0.123456790111111,0.129032258064516,0.840541633238924,0.529587433467781,0.6344497433107,0.032159912175183,0.50420410765062,0.339477182537931,0.445645185767793,0.123360782493355,0.459929606038766,0.276770886045152
18864.txt,0,0.5,0.370370370333333,0.225,0,0.222222222333333,0.28048522370183,0.452548340003453,0.209751068395576,0.267261241962667,0.3919183588,0.348155312007273,0.48,0.4,0.2,0.166666666666667,0.17333333316,0,0.21999999978,0.24000000024,0.157142856592857,0.171428572,0.2879999997696,0.08,0,0,0.2,0.3,0.1,0,0,0.5,0.22500000005625,0,0.4,0.25,0.083333333,0.5,0,0,0.166666666,0.3652986076,0.087542087470462,0.103703703641481,0.317460317052154,0,0.25,0.197530864,0.730158730077097,0,0.222222222,0.259259258740741,0,0,0,0.074074074,0.068783068773243,0.444546078506103,0.046153846153846,0.444444444,0.666666667,0.739130435,0.851851852,0.283256623178923,0.192440751695919,0.160714285714286,0.851851852,0.148148148148148,0.096774193548387,0.901249787917021,0.617360902668309,0.770281653720572,0.024169316986934,0.515272591735851,0.146043674401011,0.430613398572931,0.096857055208144,0.355279336938291,0.153386301097507
18865.txt,0,0.555555555666667,0.185185185222222,0.08333333325,0,0.555555555666667,0.124778093130693,0.550682021586832,0.277474581996159,0.154303350045842,0.5033222956,0.174077656003637,0.263157894,0.19736842,0,0.164473683333333,0.114035085552632,0.210526314666667,0.096491226236842,0.078947367078947,0,0,0,0.1,0.2,0,0,0,0.333333333,0,0,0.181818182,0.136363636534091,0.060606060666667,0.181818182,0.333333333,0,0,0.333333333,0,0,0.4378761664,0.10743801547408,0.190909090476364,0.42857142844898,0.28409090625,0.204545454954545,0.242424241777778,0.779220778920223,0,0.136363636,0,0,0.18181818,0.236363636363636,0.181818182,0.084415583643785,0.16986306583866,0,0.761904762,0.85,0.866666667,0.681818182,0.228547960262636,0.30147188487753,0.428571428571429,0.772727273,0.444444444444444,0.387096774193548,0.661825128148543,0.536214741354002,0.713919851031916,0.027740271927324,0.448195146927041,0.342072744548617,0.383386648117724,0.226865483963063,0.309862334899027,0.339681820462077
18868.txt,0.08333333325,0.256410256333333,0.25,0.15625,0.25,0.416666666666667,0.197564366948106,0.495044311884895,0.09633432946367,0.228868854203277,0.4746642208,0.276955854656997,0.242990654,0.140186915,0.280373833333333,0.038940810416667,0.08099688558567,0.124610592,0.034267911299066,0,0.485294116514706,0,0,0,0.076923076,0,0,0,0,0,0,0.136363636,0.170454545292614,0.03030303,0,0.269230769,0.038461538,0.307692308,0.038461538,0,0,0.4626186336,0.157575758392286,0.093333333837333,0.25142857107102,0,0.18000000018,0.118518519111111,0.594285713830204,0.13999999986,0.173333333,0.046666665453333,0.102222223585185,0.106666668,0.277333333922667,0.226666667,0.074285714349388,0.178623666558292,0.108974358961538,0.472972973,0.819444444,0.935483871,0.826666667,0.082005113908735,0.298613804248353,0.158730158714286,0.853333333,0.227513227518518,0.185483870967742,0.677153850307935,0.506390226145726,0.456450476635635,0.289531577063148,0.425354150567716,0.514134299512936,0.425095582050805,0.402969021075395,0.393267686412438,0.492604231295274
18870.txt,0,0.333333333333333,0.185185185222222,0.10714285725,0,0.309523809666667,0.12091638728659,0.441948547477921,0.277474581996159,0.161984774062961,0.3771236168,0.294901008374184,0.451612904,0.0806451625,0.05376344,0.302419354166667,0.069892471930108,0.129032258666667,0,0,0.076388889423611,0,0.120000000504,0.066666666,0,0,0.142857143,0,0.142857143,0,0,0.266666667,0.099999999775,0.266666666666667,0,0.428571429,0,0,0.142857143,0,0,0.54665946,0.373205742067855,0.073684210629474,0.338345864474758,0,0.414473683914474,0.140350876444444,0.676691728949517,0,0.315789474,0,0.504385963920322,0.105263156,0.068421051331579,0.473684211,0.1466165406971,0.242365454654348,0.125,0.571428571,0.90625,0.956521739,0.605263158,0.099197559075053,0.142985080537214,0.178571428571429,0.657894737,0.185185185185185,0.182795698935484,0.799752263735826,0.423640991984224,0.509619530705636,0.129128214504825,0.188808019218742,0.131640215411464,0.179563958345386,0.116934031622371,0.152915196514965,0.153276446007176
18871.txt,0,0.166666666666667,0.222222222222222,0.21428571425,0,0.185185185333333,0.184556591100741,0.497460216073505,0.157313301185445,0.114540532222953,0.4532461788,0.352957681106265,0.391304348,0.3260869575,0.507246376666667,0.362318839583333,0,0.057971013333333,0.239130433427536,0,0.568965517431035,0.206896552,0,0.631578948,0,0,0,0,0.857142857,0,0,0.7,0.37500000009375,0,0,0.1,0.1,0.2,0.2,0,0,0.4247352116,0.590909091016529,0.140000000056,0.42857142844898,0.9375,0.225000000225,0.355555555555556,0.728571428363265,0,0.1,0,0,0,0.12999999987,0.2,0.092857142936735,0.333865149207643,0.102564102576923,0.5,0.75,0.823529412,0.85,0.305132057853604,0.147031650361867,0.142857142857143,1,0.222222222222222,0.193548387096774,0.852926595711403,0.610270042312577,0.856674387249828,0.13220925101928,0.308246339868386,0.111922989372016,0.285183828643364,0.090912873300678,0.208603858818897,0.119131992756326
18872.txt,0,0.179487179333333,0.055555555555556,0.2115384615,0,0.185185185333333,0.291148883442228,0.226274170232666,0.111237302068416,0.282157926174982,0.1885618084,0.307044124158465,0.12244898,0.153061225,0.136054423333333,0.04251700625,0,0,0,0.061224489061225,0.101851851648148,0,0.064285714748572,0.071428572,0,0.142857144,0.0384615385,0.076923077,0.076923077,0,0.076923077,0,0.1500000000375,0,0,0.153846154,0.076923077,0.153846154,0,0,0,0.4255792724,0.081504703105728,0.144827586457931,0.147783251100633,0.21551724375,0.465517242465517,0.183908046222222,0.768472906066151,0,0.206896552,0,0.132183909610153,0,0.089655173310345,0.310344828,0.128078817395496,0.368710995770259,0.192307692307692,0.586206897,0.888888889,0.85,0.689655172,0.113634644957866,0.209575887746775,0.130952380964286,0.75862069,0.123456790111111,0.107526881709677,0.906104183750156,0.305235964892687,0.543974477276753,0.153021873127905,0.134370965658558,0.156012518344472,0.138932466798612,0.060932714084649,0.125589686642783,0.310120591690515
